            51        3       9651 7.62477300E-12 1.23125800E-11 5.65303100E-12 0.00000000E+00 2.11804300E-11 1.51677600E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            52        3       9651 7.62477300E-12 1.23125800E-11 5.65303100E-12 0.00000000E+00 2.11804300E-11 1.51677600E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            53        3       9651 7.02520700E-12 1.14769600E-11 5.46990900E-12 0.00000000E+00 2.38836600E-11 1.26268400E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            54        3       9651 7.35204900E-12 1.17068000E-11 5.28118900E-12 0.00000000E+00 2.50235000E-11 1.33812600E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            55        3       9651 7.35204900E-12 1.17068000E-11 5.28118900E-12 0.00000000E+00 2.50235000E-11 1.33812600E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            56        3       9651 7.46915400E-12 1.13918400E-11 4.90690800E-12 0.00000000E+00 2.47793100E-11 1.51251600E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            57        3       9651 7.46915400E-12 1.13918400E-11 4.90690800E-12 0.00000000E+00 2.47793100E-11 1.51251600E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            58        3       9651 8.78577000E-12 1.32355700E-11 5.02616800E-12 0.00000000E+00 2.65754900E-11 1.62101100E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            59        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            60        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            61        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            62        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            63        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            64        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            65        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            66        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            67        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            68        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            69        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            70        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            71        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            72        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            73        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            74        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            75        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            76        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            77        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            78        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            79        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            80        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            81        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            82        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            83        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            84        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            85        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            86        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            87        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            88        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            89        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            90        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            91        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            92        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            93        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            94        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            95        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            96        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            97        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            98        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
            99        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           100        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           101        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           102        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           103        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           104        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           105        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           106        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           107        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           108        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           109        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           110        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           111        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           112        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           113        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           114        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           115        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           116        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           117        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           118        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           119        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           120        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           121        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           122        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           123        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           124        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           125        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           126        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           127        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           128        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           129        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           130        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           131        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           132        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           133        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           134        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           135        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           136        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           137        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           138        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           139        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           140        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           141        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           142        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           143        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           144        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           145        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           146        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           147        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           148        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           149        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           150        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           151        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           152        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           153        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           154        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           155        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           156        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           157        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           158        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           159        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           160        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           161        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           162        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           163        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           164        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           165        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           166        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           167        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           168        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           169        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           170        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           171        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           172        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           173        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           174        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           175        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           176        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           177        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           178        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           179        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           180        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           181        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           182        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           183        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           184        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           185        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           186        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           187        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           188        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           189        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           190        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           191        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           192        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           193        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           194        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           195        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           196        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           197        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           198        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           199        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
           200        3       9651 6.43718000E-12 9.63779000E-12 5.05469400E-12 0.00000000E+00 2.30083600E-11 1.45850700E-15 0.00000000E+00	  0.806147114037   0.016190434954   0.134259847107
