                   4            80687593      0.000111326004      0.760000000000          5000000.00      0.000000000000      0.428183840584      0.018645195122     -0.069125802517                -999                -999                -999      0.012573969873      0.006071225249                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   4            80687593      0.000111326004      0.760000000000          5000000.00      0.500000000000      0.497473961731      0.020585294725     -0.066029509053                -999                -999                -999      0.014519912326      0.006065382399                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   4            80687593      0.000111326004      0.760000000000          5000000.00      1.000000000000      0.560485073590      0.025144206932     -0.065197010151                -999                -999                -999      0.019212932970      0.005931273962                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   4            80687593      0.000111326004      0.760000000000          5000000.00      1.500000000000      0.616296817780      0.031351869225     -0.064956272599                -999                -999                -999      0.025586283289      0.005765585936                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   4            80687593      0.000111326004      0.760000000000          5000000.00      2.000000000000      0.663056855344      0.038571862080     -0.064148909015                -999                -999                -999      0.032988696852      0.005583165228                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   4            80687593      0.000111326004      0.760000000000          5000000.00      2.500000000000      0.694926746121      0.046184761062     -0.061349392065                -999                -999                -999      0.040787446308      0.005397314754                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   4            80687593      0.000111326004      0.760000000000          5000000.00      3.000000000000      0.707622962096      0.053932175617     -0.056697353654                -999                -999                -999      0.048708772159      0.005223403458                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999

ZONE T="003.10 WING2 GRID LEVEL 5"
AUXDATA Tstatic         = "580.0 R"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "Cadence_Grids.REV01.HexTrex_VoxFF/W2_HexTrex_VoxFF/PW/DPW8_W2_Level_5.pw"
AUXDATA Misc            = ""
                   5           141520923      0.000084060056      0.760000000000          5000000.00     -1.000000000000      0.307211049877      0.014052780281     -0.072772140406                -999                -999                -999      0.007891856208      0.006160924073                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   5           141520923      0.000084060056      0.760000000000          5000000.00      0.000000000000      0.428785687720      0.018667779419     -0.069286419402                -999                -999                -999      0.012590609762      0.006077169658                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   5           141520923      0.000084060056      0.760000000000          5000000.00      0.500000000000      0.497897889954      0.020602132658     -0.066132899837                -999                -999                -999      0.014530937252      0.006071195406                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   5           141520923      0.000084060056      0.760000000000          5000000.00      1.000000000000      0.561252570961      0.025184491251     -0.065411849353                -999                -999                -999      0.019247856800      0.005936634452                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   5           141520923      0.000084060056      0.760000000000          5000000.00      1.500000000000      0.617288487926      0.031419267621     -0.065244828221                -999                -999                -999      0.025649564776      0.005769702846                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   5           141520923      0.000084060056      0.760000000000          5000000.00      2.000000000000      0.664148865871      0.038658898921     -0.064471167736                -999                -999                -999      0.033072366330      0.005586532591                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   5           141520923      0.000084060056      0.760000000000          5000000.00      2.500000000000      0.696246356428      0.046290864296     -0.061719145432                -999                -999                -999      0.040890260397      0.005400603900                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999

ZONE T="003.10 WING2 GRID LEVEL 6"
AUXDATA Tstatic         = "580.0 R"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "Cadence_Grids.REV01.HexTrex_VoxFF/W2_HexTrex_VoxFF/PW/DPW8_W2_Level_6.pw"
AUXDATA Misc            = ""
                   0                   0      0.000000000001      0.760000000000          5000000.00      0.500000000000                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999

ZONE T="003.10 WING2 ALPHA 0.50"
AUXDATA Tstatic         = "580.0 R"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "Cadence_Grids.REV01.HexTrex_VoxFF/W2_HexTrex_VoxFF/PW/DPW8_W2_Level_#.pw"
AUXDATA Misc            = ""
                   1             5020136      0.000446315797      0.760000000000          5000000.00      0.500000000000      0.493402597231      0.020513916915     -0.065200270163                -999                -999                -999      0.014515707723      0.005998209192                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   2            16547037      0.000245832830      0.760000000000          5000000.00      0.500000000000      0.495722137764      0.020530792919     -0.065638525893                -999                -999                -999      0.014494843067      0.006035949852                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   3            35980735      0.000166711279      0.760000000000          5000000.00      0.500000000000      0.496820320274      0.020559142950     -0.065874216653                -999                -999                -999      0.014504156130      0.006054986820                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   4            80687593      0.000111326004      0.760000000000          5000000.00      0.500000000000      0.497474774546      0.020585284927     -0.066029493518                -999                -999                -999      0.014519903503      0.006065381423                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   5           141520923      0.000084060056      0.760000000000          5000000.00      0.500000000000      0.497898686994      0.020602123891     -0.066132887118                -999                -999                -999      0.014530929421      0.006071194471                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   6           236668162      0.000065002503      0.760000000000          5000000.00      0.500000000000      0.498152546874      0.020613952446     -0.066200445293                -999                -999                -999      0.014539369959      0.006074582486                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
