2.64532000E-02	-1.15000000E-02	1.14935000E-02	1.15009812E-01	-1.20749000E+00	6.12798000E-03	6.06532623E-03	-3.67187323E-26	8.74188457E-04
2.65424000E-02	-1.15000000E-02	-1.02214000E-02	1.15397640E-01	-7.31275000E-02	4.85863000E-03	4.79450558E-03	2.01210218E-27	-7.86752051E-04
2.67994000E-02	-1.15000000E-02	1.15431000E-02	1.16515036E-01	-1.20741000E+00	6.11211000E-03	6.05097891E-03	-3.74046385E-26	8.62437859E-04
2.68877000E-02	-1.15000000E-02	-1.02777000E-02	1.16898951E-01	-7.76373000E-02	4.86105000E-03	4.79839131E-03	1.44282026E-27	-7.77979267E-04
2.71457000E-02	-1.15000000E-02	1.15922000E-02	1.18020696E-01	-1.20734000E+00	6.09757000E-03	6.03790194E-03	-3.77162442E-26	8.51057152E-04
2.72332000E-02	-1.15000000E-02	-1.03334000E-02	1.18401132E-01	-8.21187000E-02	4.86383000E-03	4.80261330E-03	1.80554199E-27	-7.69352198E-04
2.74920000E-02	-1.15000000E-02	1.16407000E-02	1.19526355E-01	-1.20729000E+00	6.08282000E-03	6.02456342E-03	-3.90228210E-26	8.39810952E-04
2.75788000E-02	-1.15000000E-02	-1.03884000E-02	1.19903748E-01	-8.65765000E-02	4.86681000E-03	4.80698475E-03	1.19128647E-27	-7.60814800E-04
2.78384000E-02	-1.15000000E-02	1.16888000E-02	1.21032449E-01	-1.20721000E+00	6.06717000E-03	6.01032820E-03	-3.93493718E-26	8.28602114E-04
2.79244000E-02	-1.15000000E-02	-1.04428000E-02	1.21406363E-01	-9.10000000E-02	4.86947000E-03	4.81101993E-03	1.22644860E-27	-7.52254985E-04
2.81848000E-02	-1.15000000E-02	1.17363000E-02	1.22538543E-01	-1.20708000E+00	6.05063000E-03	5.99515890E-03	-3.93011738E-26	8.17486683E-04
2.82702000E-02	-1.15000000E-02	-1.04965000E-02	1.22909849E-01	-9.53770000E-02	4.87166000E-03	4.81456940E-03	5.44424453E-28	-7.43650334E-04
2.85314000E-02	-1.15000000E-02	1.17833000E-02	1.24045506E-01	-1.20690000E+00	6.03424000E-03	5.98010170E-03	-3.95283396E-26	8.06647737E-04
2.86160000E-02	-1.15000000E-02	-1.05496000E-02	1.24413334E-01	-9.97042000E-02	4.87326000E-03	4.81752106E-03	4.22221969E-28	-7.34993375E-04
2.88780000E-02	-1.15000000E-02	1.18298000E-02	1.25552470E-01	-1.20669000E+00	6.01849000E-03	5.96560493E-03	-4.01298805E-26	7.96152529E-04
2.89620000E-02	-1.15000000E-02	-1.06021000E-02	1.25917689E-01	-1.03971000E-01	4.87486000E-03	4.82043535E-03	5.78686134E-28	-7.26414878E-04
2.92246000E-02	-1.15000000E-02	1.18758000E-02	1.27059433E-01	-1.20647000E+00	6.00366000E-03	5.95196752E-03	-4.06055089E-26	7.86016004E-04
2.93080000E-02	-1.15000000E-02	-1.06539000E-02	1.27422043E-01	-1.08203000E-01	4.87675000E-03	4.82361119E-03	8.20259003E-29	-7.17959678E-04
2.95713000E-02	-1.15000000E-02	1.19213000E-02	1.28566831E-01	-1.20624000E+00	5.98975000E-03	5.93926417E-03	-4.09619499E-26	7.76174644E-04
2.96542000E-02	-1.15000000E-02	-1.07051000E-02	1.28927268E-01	-1.12403000E-01	4.87861000E-03	4.82674967E-03	-5.46733474E-29	-7.09571731E-04
2.99181000E-02	-1.15000000E-02	1.19664000E-02	1.30074664E-01	-1.20602000E+00	5.97612000E-03	5.92674763E-03	-4.12287203E-26	7.66512626E-04
3.00004000E-02	-1.15000000E-02	-1.07557000E-02	1.30432492E-01	-1.16566000E-01	4.88050000E-03	4.82985078E-03	2.87781302E-28	-7.01232356E-04
3.02649000E-02	-1.15000000E-02	1.20110000E-02	1.31582498E-01	-1.20579000E+00	5.96270000E-03	5.91445527E-03	-4.14898862E-26	7.57011268E-04
3.03467000E-02	-1.15000000E-02	-1.08056000E-02	1.31938151E-01	-1.20688000E-01	4.88223000E-03	4.83280244E-03	2.66553632E-28	-6.92889244E-04
3.06118000E-02	-1.15000000E-02	1.20552000E-02	1.33090765E-01	-1.20556000E+00	5.94959000E-03	5.90242445E-03	-4.18713603E-26	7.47689251E-04
3.06931000E-02	-1.15000000E-02	-1.08550000E-02	1.33444245E-01	-1.24766000E-01	4.88354000E-03	4.83534311E-03	1.84381643E-28	-6.84508770E-04
3.09588000E-02	-1.15000000E-02	1.20989000E-02	1.34599468E-01	-1.20534000E+00	5.93667000E-03	5.89054308E-03	-4.21889440E-26	7.38531631E-04
3.10396000E-02	-1.15000000E-02	-1.09037000E-02	1.34950774E-01	-1.28789000E-01	4.88454000E-03	4.83751015E-03	4.64404561E-28	-6.76113350E-04
3.13058000E-02	-1.15000000E-02	1.21422000E-02	1.36108171E-01	-1.20512000E+00	5.92383000E-03	5.87873644E-03	-4.25132530E-26	7.29515989E-04
3.13862000E-02	-1.15000000E-02	-1.09519000E-02	1.36457738E-01	-1.32770000E-01	4.88555000E-03	4.83971456E-03	4.60477732E-28	-6.67773975E-04
3.16528000E-02	-1.15000000E-02	1.21851000E-02	1.37616873E-01	-1.20490000E+00	5.91097000E-03	5.86689244E-03	-4.29175185E-26	7.20638590E-04
3.17329000E-02	-1.15000000E-02	-1.09994000E-02	1.37965136E-01	-1.36708000E-01	4.88637000E-03	4.84165742E-03	1.88350319E-28	-6.59468227E-04
3.19999000E-02	-1.15000000E-02	1.22275000E-02	1.39126011E-01	-1.20467000E+00	5.89812000E-03	5.85501107E-03	-4.33169267E-26	7.11895697E-04
3.20796000E-02	-1.15000000E-02	-1.10463000E-02	1.39472534E-01	-1.40602000E-01	4.88712000E-03	4.84356292E-03	3.60899165E-28	-6.51211050E-04
3.23471000E-02	-1.15000000E-02	1.22695000E-02	1.40635583E-01	-1.20441000E+00	5.88539000E-03	5.84320443E-03	-4.39188413E-26	7.03309727E-04
3.24264000E-02	-1.15000000E-02	-1.10926000E-02	1.40980367E-01	-1.44454000E-01	4.88797000E-03	4.84550579E-03	1.29046227E-28	-6.43002444E-04
3.26943000E-02	-1.15000000E-02	1.23111000E-02	1.42145155E-01	-1.20415000E+00	5.87289000E-03	5.83165932E-03	-4.41131278E-26	6.94891890E-04
3.27733000E-02	-1.15000000E-02	-1.11384000E-02	1.42488635E-01	-1.48262000E-01	4.88850000E-03	4.84711239E-03	5.02977908E-29	-6.34756476E-04
3.30415000E-02	-1.15000000E-02	1.23522000E-02	1.43654727E-01	-1.20389000E+00	5.86072000E-03	5.82037576E-03	-4.44053048E-26	6.86649658E-04
3.31203000E-02	-1.15000000E-02	-1.11835000E-02	1.43997338E-01	-1.52017000E-01	4.88870000E-03	4.84838272E-03	4.70666565E-28	-6.26473145E-04
3.33888000E-02	-1.15000000E-02	1.23930000E-02	1.45164734E-01	-1.20362000E+00	5.84892000E-03	5.80942846E-03	-4.47318556E-26	6.78583031E-04
3.34674000E-02	-1.15000000E-02	-1.12280000E-02	1.45506475E-01	-1.55713000E-01	4.88851000E-03	4.84927943E-03	4.97235247E-28	-6.18156187E-04
3.37362000E-02	-1.15000000E-02	1.24334000E-02	1.46675176E-01	-1.20336000E+00	5.83731000E-03	5.79866798E-03	-4.51510662E-26	6.70650910E-04
3.38145000E-02	-1.15000000E-02	-1.12720000E-02	1.47015613E-01	-1.59353000E-01	4.88786000E-03	4.84965306E-03	8.64025777E-28	-6.09839230E-04
3.40835000E-02	-1.15000000E-02	1.24734000E-02	1.48185183E-01	-1.20309000E+00	5.82579000E-03	5.78794486E-03	-4.54413751E-26	6.62842087E-04
3.41617000E-02	-1.15000000E-02	-1.13154000E-02	1.48525185E-01	-1.62934000E-01	4.88706000E-03	4.84991460E-03	3.75761337E-28	-6.01585789E-04
3.44310000E-02	-1.15000000E-02	1.25129000E-02	1.49696060E-01	-1.20283000E+00	5.81456000E-03	5.77752064E-03	-4.57484972E-26	6.55178978E-04
3.45090000E-02	-1.15000000E-02	-1.13581000E-02	1.50035192E-01	-1.66464000E-01	4.88627000E-03	4.85010141E-03	-2.72133391E-28	-5.93407074E-04
3.47784000E-02	-1.15000000E-02	1.25522000E-02	1.51206502E-01	-1.20257000E+00	5.80378000E-03	5.76754477E-03	-4.61408065E-26	6.47669057E-04
3.48563000E-02	-1.15000000E-02	-1.14003000E-02	1.51545199E-01	-1.69951000E-01	4.88570000E-03	4.85051240E-03	2.12900289E-28	-5.85329238E-04
3.51259000E-02	-1.15000000E-02	1.25910000E-02	1.52717378E-01	-1.20232000E+00	5.79342000E-03	5.75794254E-03	-4.65420829E-26	6.40289905E-04
3.52037000E-02	-1.15000000E-02	-1.14420000E-02	1.53055641E-01	-1.73400000E-01	4.88523000E-03	4.85099812E-03	4.28536281E-28	-5.77285029E-04
3.54735000E-02	-1.15000000E-02	1.26294000E-02	1.54228689E-01	-1.20208000E+00	5.78322000E-03	5.74848975E-03	-4.69381285E-26	6.33004161E-04
3.55512000E-02	-1.15000000E-02	-1.14830000E-02	1.54566517E-01	-1.76802000E-01	4.88451000E-03	4.85122230E-03	-2.27290942E-28	-5.69222138E-04
3.58211000E-02	-1.15000000E-02	1.26675000E-02	1.55740001E-01	-1.20186000E+00	5.77298000E-03	5.73896224E-03	-4.73928337E-26	6.25789406E-04
3.58987000E-02	-1.15000000E-02	-1.15235000E-02	1.56077394E-01	-1.80157000E-01	4.88356000E-03	4.85122230E-03	2.90071641E-28	-5.61140566E-04
3.61687000E-02	-1.15000000E-02	1.27053000E-02	1.57251312E-01	-1.20163000E+00	5.76240000E-03	5.72909846E-03	-4.79801768E-26	6.18615750E-04
3.62463000E-02	-1.15000000E-02	-1.15634000E-02	1.57588705E-01	-1.83456000E-01	4.88207000E-03	4.85066185E-03	4.86325311E-30	-5.53021632E-04
3.65164000E-02	-1.15000000E-02	1.27426000E-02	1.58763058E-01	-1.20138000E+00	5.75140000E-03	5.71878633E-03	-4.81434522E-26	6.11505610E-04
3.65940000E-02	-1.15000000E-02	-1.16028000E-02	1.59100451E-01	-1.86693000E-01	4.88008000E-03	4.84957833E-03	1.27253187E-28	-5.44913906E-04
3.68641000E-02	-1.15000000E-02	1.27796000E-02	1.60274804E-01	-1.20112000E+00	5.74042000E-03	5.70851156E-03	-4.86142234E-26	6.04515032E-04
3.69417000E-02	-1.15000000E-02	-1.16416000E-02	1.60612197E-01	-1.89871000E-01	4.87798000E-03	4.84834536E-03	-9.02105935E-29	-5.36865960E-04
3.72118000E-02	-1.15000000E-02	1.28163000E-02	1.61786551E-01	-1.20084000E+00	5.72975000E-03	5.69849833E-03	-4.90323130E-26	5.97673905E-04
3.72895000E-02	-1.15000000E-02	-1.16798000E-02	1.62124378E-01	-1.92998000E-01	4.87588000E-03	4.84711239E-03	-1.30942015E-28	-5.28896477E-04
3.75596000E-02	-1.15000000E-02	1.28526000E-02	1.63298731E-01	-1.20057000E+00	5.71962000E-03	5.68900818E-03	-4.94933699E-26	5.91008383E-04
3.76374000E-02	-1.15000000E-02	-1.17175000E-02	1.63636994E-01	-1.96079000E-01	4.87401000E-03	4.84606623E-03	-1.34247875E-28	-5.21020400E-04
3.79074000E-02	-1.15000000E-02	1.28885000E-02	1.64810912E-01	-1.20030000E+00	5.71023000E-03	5.68022793E-03	-4.98916572E-26	5.84503520E-04
3.79853000E-02	-1.15000000E-02	-1.17546000E-02	1.65149610E-01	-1.99119000E-01	4.87227000E-03	4.84516952E-03	1.95311007E-29	-5.13192895E-04
3.82552000E-02	-1.15000000E-02	1.29241000E-02	1.66323093E-01	-1.20005000E+00	5.70120000E-03	5.67182130E-03	-5.03437470E-26	5.78092065E-04
3.83332000E-02	-1.15000000E-02	-1.17912000E-02	1.66662225E-01	-2.02118000E-01	4.87042000E-03	4.84412337E-03	-5.35610571E-29	-5.05380335E-04
3.86031000E-02	-1.15000000E-02	1.29594000E-02	1.67835709E-01	-1.19982000E+00	5.69232000E-03	5.66352676E-03	-5.05739018E-26	5.71744127E-04
3.86813000E-02	-1.15000000E-02	-1.18272000E-02	1.68175711E-01	-2.05074000E-01	4.86836000E-03	4.84285303E-03	4.24194724E-28	-4.97575248E-04
3.89510000E-02	-1.15000000E-02	1.29944000E-02	1.69348325E-01	-1.19960000E+00	5.68339000E-03	5.65519486E-03	-5.07106496E-26	5.65448496E-04
3.90293000E-02	-1.15000000E-02	-1.18627000E-02	1.69688761E-01	-2.07979000E-01	4.86583000E-03	4.84113434E-03	-3.99509128E-28	-4.89755216E-04
3.92989000E-02	-1.15000000E-02	1.30290000E-02	1.70860940E-01	-1.19938000E+00	5.67414000E-03	5.64652669E-03	-5.09624749E-26	5.59175284E-04
3.93775000E-02	-1.15000000E-02	-1.18977000E-02	1.71202681E-01	-2.10827000E-01	4.86290000E-03	4.83896730E-03	-7.03847751E-28	-4.81946392E-04
3.96469000E-02	-1.15000000E-02	1.30633000E-02	1.72373991E-01	-1.19915000E+00	5.66468000E-03	5.63763434E-03	-5.13196632E-26	5.52958115E-04
3.97257000E-02	-1.15000000E-02	-1.19321000E-02	1.72716601E-01	-2.13620000E-01	4.85988000E-03	4.83668817E-03	-4.89463786E-28	-4.74197349E-04
3.99949000E-02	-1.15000000E-02	1.30973000E-02	1.73887041E-01	-1.19892000E+00	5.65527000E-03	5.62877936E-03	-5.16368733E-26	5.46826881E-04
4.00739000E-02	-1.15000000E-02	-1.19659000E-02	1.74230521E-01	-2.16360000E-01	4.85684000E-03	4.83437168E-03	-8.46887465E-28	-4.66508087E-04
4.03429000E-02	-1.15000000E-02	1.31309000E-02	1.75400092E-01	-1.19868000E+00	5.64604000E-03	5.62007383E-03	-5.21715348E-26	5.40792790E-04
4.04222000E-02	-1.15000000E-02	-1.19993000E-02	1.75744876E-01	-2.19055000E-01	4.85376000E-03	4.83201782E-03	-9.58467707E-28	-4.58882341E-04
4.06910000E-02	-1.15000000E-02	1.31643000E-02	1.76913577E-01	-1.19843000E+00	5.63687000E-03	5.61144303E-03	-5.24397997E-26	5.34844633E-04
4.07705000E-02	-1.15000000E-02	-1.20321000E-02	1.77259231E-01	-2.21707000E-01	4.85082000E-03	4.82977605E-03	-7.29082581E-28	-4.51323848E-04
4.10391000E-02	-1.15000000E-02	1.31973000E-02	1.78427062E-01	-1.19818000E+00	5.62773000E-03	5.60281222E-03	-5.28616256E-26	5.28978675E-04
4.11189000E-02	-1.15000000E-02	-1.20644000E-02	1.78774021E-01	-2.24321000E-01	4.84796000E-03	4.82760901E-03	-7.83576213E-28	-4.43817663E-04
4.13872000E-02	-1.15000000E-02	1.32300000E-02	1.79940548E-01	-1.19792000E+00	5.61871000E-03	5.59429351E-03	-5.35363976E-26	5.23198651E-04
4.14673000E-02	-1.15000000E-02	-1.20962000E-02	1.80288810E-01	-2.26896000E-01	4.84497000E-03	4.82529252E-03	-3.38565556E-28	-4.36345104E-04
4.17353000E-02	-1.15000000E-02	1.32624000E-02	1.81454033E-01	-1.19766000E+00	5.60982000E-03	5.58588688E-03	-5.39137618E-26	5.17508298E-04
4.18158000E-02	-1.15000000E-02	-1.21274000E-02	1.81804035E-01	-2.29429000E-01	4.84168000E-03	4.82263976E-03	-2.45411522E-28	-4.28887491E-04
4.20835000E-02	-1.15000000E-02	1.32945000E-02	1.82967953E-01	-1.19740000E+00	5.60106000E-03	5.57762970E-03	-5.42033235E-26	5.11907615E-04
4.21643000E-02	-1.15000000E-02	-1.21582000E-02	1.83319259E-01	-2.31915000E-01	4.83815000E-03	4.81976282E-03	-6.90079562E-28	-4.21459768E-04
4.24317000E-02	-1.15000000E-02	1.33263000E-02	1.84481873E-01	-1.19714000E+00	5.59267000E-03	5.56970879E-03	-5.46247758E-26	5.06415285E-04
4.25129000E-02	-1.15000000E-02	-1.21884000E-02	1.84834918E-01	-2.34353000E-01	4.83449000E-03	4.81673644E-03	-6.57073272E-28	-4.14076880E-04
4.27799000E-02	-1.15000000E-02	1.33578000E-02	1.85995793E-01	-1.19689000E+00	5.58462000E-03	5.56212414E-03	-5.51250635E-26	5.01005153E-04
4.28615000E-02	-1.15000000E-02	-1.22181000E-02	1.86350577E-01	-2.36746000E-01	4.83083000E-03	4.81367269E-03	-6.49469943E-28	-4.06750037E-04
4.31282000E-02	-1.15000000E-02	1.33891000E-02	1.87510148E-01	-1.19665000E+00	5.57670000E-03	5.55461422E-03	-5.55113948E-26	4.95647328E-04
4.32102000E-02	-1.15000000E-02	-1.22473000E-02	1.87866671E-01	-2.39097000E-01	4.82714000E-03	4.81057158E-03	-7.07662492E-28	-3.99482974E-04
4.34764000E-02	-1.15000000E-02	1.34200000E-02	1.89024068E-01	-1.19642000E+00	5.56883000E-03	5.54721639E-03	-5.59335944E-26	4.90338075E-04
4.35589000E-02	-1.15000000E-02	-1.22760000E-02	1.89382765E-01	-2.41410000E-01	4.82353000E-03	4.80754519E-03	-7.56413463E-28	-3.92275691E-04
4.38247000E-02	-1.15000000E-02	1.34506000E-02	1.90538423E-01	-1.19619000E+00	5.56099000E-03	5.53978119E-03	-5.62104527E-26	4.85077394E-04
4.39076000E-02	-1.15000000E-02	-1.23042000E-02	1.90898859E-01	-2.43688000E-01	4.82002000E-03	4.80459353E-03	-1.08037129E-27	-3.85124453E-04
4.41731000E-02	-1.15000000E-02	1.34810000E-02	1.92053213E-01	-1.19597000E+00	5.55315000E-03	5.53238336E-03	-5.64839483E-26	4.79857812E-04
4.42564000E-02	-1.15000000E-02	-1.23319000E-02	1.92415388E-01	-2.45935000E-01	4.81647000E-03	4.80160451E-03	-7.02095436E-28	-3.78018050E-04
4.45214000E-02	-1.15000000E-02	1.35111000E-02	1.93567567E-01	-1.19575000E+00	5.54529000E-03	5.52494816E-03	-5.67948067E-26	4.74690538E-04
4.46052000E-02	-1.15000000E-02	-1.23591000E-02	1.93931917E-01	-2.48147000E-01	4.81279000E-03	4.79846603E-03	-6.43439589E-28	-3.70949383E-04
4.48698000E-02	-1.15000000E-02	1.35408000E-02	1.95082357E-01	-1.19553000E+00	5.53752000E-03	5.51758769E-03	-5.70432693E-26	4.69586781E-04
4.49540000E-02	-1.15000000E-02	-1.23858000E-02	1.95448446E-01	-2.50321000E-01	4.80889000E-03	4.79510338E-03	-7.29736430E-28	-3.63909486E-04
4.52182000E-02	-1.15000000E-02	1.35704000E-02	1.96597147E-01	-1.19531000E+00	5.52980000E-03	5.51026459E-03	-5.74677106E-26	4.64546540E-04
4.53029000E-02	-1.15000000E-02	-1.24121000E-02	1.96965409E-01	-2.52457000E-01	4.80491000E-03	4.79162864E-03	-1.32244856E-27	-3.56911061E-04
4.55666000E-02	-1.15000000E-02	1.35996000E-02	1.98111936E-01	-1.19508000E+00	5.52216000E-03	5.50301620E-03	-5.77139314E-26	4.59566080E-04
4.56518000E-02	-1.15000000E-02	-1.24378000E-02	1.98482373E-01	-2.54555000E-01	4.80092000E-03	4.78815390E-03	-9.45390730E-28	-3.49957845E-04
4.59150000E-02	-1.15000000E-02	1.36286000E-02	1.99626726E-01	-1.19487000E+00	5.51462000E-03	5.49584255E-03	-5.80128337E-26	4.54645400E-04
4.60008000E-02	-1.15000000E-02	-1.24631000E-02	1.99999771E-01	-2.56617000E-01	4.79688000E-03	4.78460444E-03	-1.39812315E-27	-3.43049092E-04
4.62635000E-02	-1.15000000E-02	1.36572000E-02	2.01141950E-01	-1.19465000E+00	5.50720000E-03	5.48881834E-03	-5.83838463E-26	4.49777028E-04
4.63497000E-02	-1.15000000E-02	-1.24879000E-02	2.01516735E-01	-2.58644000E-01	4.79285000E-03	4.78105497E-03	-9.79644938E-28	-3.36187415E-04
4.66120000E-02	-1.15000000E-02	1.36857000E-02	2.02657175E-01	-1.19444000E+00	5.49989000E-03	5.48186886E-03	-5.87720457E-26	4.44968437E-04
4.66988000E-02	-1.15000000E-02	-1.25122000E-02	2.03034568E-01	-2.60639000E-01	4.78890000E-03	4.77758023E-03	-7.63460086E-28	-3.29377672E-04
4.69605000E-02	-1.15000000E-02	1.37138000E-02	2.04172399E-01	-1.19423000E+00	5.49268000E-03	5.47499411E-03	-5.90967283E-26	4.40208417E-04
4.70478000E-02	-1.15000000E-02	-1.25360000E-02	2.04551966E-01	-2.62606000E-01	4.78501000E-03	4.77410549E-03	-3.76994309E-28	-3.22612765E-04
4.73090000E-02	-1.15000000E-02	1.37417000E-02	2.05687624E-01	-1.19402000E+00	5.48555000E-03	5.46823145E-03	-5.94105758E-26	4.35496969E-04
4.73969000E-02	-1.15000000E-02	-1.25593000E-02	2.06069799E-01	-2.64544000E-01	4.78105000E-03	4.77059339E-03	-9.60877607E-28	-3.15879243E-04
4.76576000E-02	-1.15000000E-02	1.37693000E-02	2.07203283E-01	-1.19382000E+00	5.47854000E-03	5.46158087E-03	-5.96706208E-26	4.30841565E-04
4.77460000E-02	-1.15000000E-02	-1.25822000E-02	2.07587632E-01	-2.66451000E-01	4.77691000E-03	4.76689447E-03	-7.99444191E-28	-3.09168512E-04
4.80061000E-02	-1.15000000E-02	1.37967000E-02	2.08718507E-01	-1.19362000E+00	5.47165000E-03	5.45504238E-03	-5.97924235E-26	4.26234733E-04
4.80952000E-02	-1.15000000E-02	-1.26046000E-02	2.09105900E-01	-2.68321000E-01	4.77256000E-03	4.76297138E-03	-5.12897729E-28	-3.02480198E-04
4.83547000E-02	-1.15000000E-02	1.38238000E-02	2.10234166E-01	-1.19343000E+00	5.46481000E-03	5.44854125E-03	-6.00169739E-26	4.21669000E-04
4.84443000E-02	-1.15000000E-02	-1.26266000E-02	2.10623733E-01	-2.70154000E-01	4.76814000E-03	4.75897356E-03	-5.90578710E-28	-2.95824017E-04
4.87033000E-02	-1.15000000E-02	1.38507000E-02	2.11749826E-01	-1.19324000E+00	5.45796000E-03	5.44200277E-03	-6.02041615E-26	4.17148102E-04
4.87935000E-02	-1.15000000E-02	-1.26480000E-02	2.12142001E-01	-2.71949000E-01	4.76363000E-03	4.75482629E-03	-7.89274039E-28	-2.89208561E-04
4.90520000E-02	-1.15000000E-02	1.38773000E-02	2.13265920E-01	-1.19305000E+00	5.45119000E-03	5.43553900E-03	-6.04746681E-26	4.12668303E-04
4.91428000E-02	-1.15000000E-02	-1.26691000E-02	2.13660704E-01	-2.73709000E-01	4.75915000E-03	4.75075375E-03	-9.46795571E-28	-2.82646534E-04
4.94006000E-02	-1.15000000E-02	1.39036000E-02	2.14781579E-01	-1.19286000E+00	5.44452000E-03	5.42918733E-03	-6.06330864E-26	4.08237076E-04
4.94920000E-02	-1.15000000E-02	-1.26896000E-02	2.15178972E-01	-2.75438000E-01	4.75473000E-03	4.74671857E-03	-9.33273976E-28	-2.76140177E-04
4.97493000E-02	-1.15000000E-02	1.39297000E-02	2.16297673E-01	-1.19268000E+00	5.43786000E-03	5.42283565E-03	-6.08819226E-26	4.03846948E-04
4.98413000E-02	-1.15000000E-02	-1.27097000E-02	2.16697675E-01	-2.77141000E-01	4.75036000E-03	4.74272075E-03	-1.10933866E-27	-2.69688744E-04
5.00980000E-02	-1.15000000E-02	1.39555000E-02	2.17813767E-01	-1.19250000E+00	5.43126000E-03	5.41655870E-03	-6.11662534E-26	3.99494183E-04
5.01906000E-02	-1.15000000E-02	-1.27293000E-02	2.18216377E-01	-2.78824000E-01	4.74617000E-03	4.73887238E-03	-1.12526642E-27	-2.63294849E-04
5.04467000E-02	-1.15000000E-02	1.39811000E-02	2.19329861E-01	-1.19232000E+00	5.42479000E-03	5.41039384E-03	-6.15092438E-26	3.95186253E-04
5.05399000E-02	-1.15000000E-02	-1.27485000E-02	2.19735080E-01	-2.80489000E-01	4.74215000E-03	4.73517346E-03	-1.14883113E-27	-2.56937570E-04
5.07954000E-02	-1.15000000E-02	1.40065000E-02	2.20845955E-01	-1.19215000E+00	5.41844000E-03	5.40430371E-03	-6.16295520E-26	3.90926894E-04
5.08893000E-02	-1.15000000E-02	-1.27672000E-02	2.21254217E-01	-2.82131000E-01	4.73804000E-03	4.73139982E-03	-1.30695794E-27	-2.50590752E-04
5.11441000E-02	-1.15000000E-02	1.40316000E-02	2.22362049E-01	-1.19198000E+00	5.41220000E-03	5.39836302E-03	-6.19086521E-26	3.86708635E-04
5.12387000E-02	-1.15000000E-02	-1.27855000E-02	2.22773355E-01	-2.83745000E-01	4.73366000E-03	4.72736464E-03	-1.29901835E-27	-2.44245429E-04
5.14929000E-02	-1.15000000E-02	1.40564000E-02	2.23878577E-01	-1.19182000E+00	5.40603000E-03	5.39249707E-03	-6.20442790E-26	3.82527739E-04
5.15881000E-02	-1.15000000E-02	-1.28033000E-02	2.24292492E-01	-2.85327000E-01	4.72905000E-03	4.72306792E-03	-1.58362195E-27	-2.37905337E-04
5.18417000E-02	-1.15000000E-02	1.40811000E-02	2.25395106E-01	-1.19166000E+00	5.39988000E-03	5.38659374E-03	-6.22647195E-26	3.78380469E-04
5.19375000E-02	-1.15000000E-02	-1.28207000E-02	2.25811630E-01	-2.86872000E-01	4.72420000E-03	4.71850966E-03	-1.78591905E-27	-2.31571223E-04
5.21905000E-02	-1.15000000E-02	1.41054000E-02	2.26911635E-01	-1.19150000E+00	5.39375000E-03	5.38076515E-03	-6.24489181E-26	3.74266825E-04
5.22869000E-02	-1.15000000E-02	-1.28376000E-02	2.27330767E-01	-2.88379000E-01	4.71914000E-03	4.71376458E-03	-1.67176077E-27	-2.25261768E-04
5.25393000E-02	-1.15000000E-02	1.41296000E-02	2.28428164E-01	-1.19135000E+00	5.38768000E-03	5.37493655E-03	-6.26955125E-26	3.70184940E-04
5.26364000E-02	-1.15000000E-02	-1.28541000E-02	2.28850340E-01	-2.89850000E-01	4.71413000E-03	4.70901951E-03	-7.70749567E-28	-2.18998644E-04
5.28881000E-02	-1.15000000E-02	1.41535000E-02	2.29944692E-01	-1.19120000E+00	5.38160000E-03	5.36914532E-03	-6.28688758E-26	3.66134066E-04
5.29859000E-02	-1.15000000E-02	-1.28702000E-02	2.30369912E-01	-2.91290000E-01	4.70917000E-03	4.70434916E-03	-2.80995098E-27	-2.12781849E-04
5.32370000E-02	-1.15000000E-02	1.41772000E-02	2.31461656E-01	-1.19105000E+00	5.37551000E-03	5.36331672E-03	-6.30205688E-26	3.62113830E-04
5.33354000E-02	-1.15000000E-02	-1.28857000E-02	2.31889484E-01	-2.92702000E-01	4.70426000E-03	4.69971617E-03	-1.07727018E-27	-2.06610636E-04
5.35858000E-02	-1.15000000E-02	1.42006000E-02	2.32978185E-01	-1.19091000E+00	5.36945000E-03	5.35748813E-03	-6.32675368E-26	3.58129835E-04
5.36849000E-02	-1.15000000E-02	-1.29009000E-02	2.33409056E-01	-2.94090000E-01	4.69950000E-03	4.69523264E-03	-1.85618351E-27	-2.00487995E-04
5.39347000E-02	-1.15000000E-02	1.42238000E-02	2.34495148E-01	-1.19076000E+00	5.36354000E-03	5.35184635E-03	-6.35089005E-26	3.54188434E-04
5.40344000E-02	-1.15000000E-02	-1.29156000E-02	2.34928629E-01	-2.95457000E-01	4.69484000E-03	4.69082383E-03	-1.28711456E-27	-1.94398608E-04
5.42836000E-02	-1.15000000E-02	1.42468000E-02	2.36012112E-01	-1.19061000E+00	5.35769000E-03	5.34624193E-03	-6.37080442E-26	3.50284023E-04
5.43840000E-02	-1.15000000E-02	-1.29299000E-02	2.36448636E-01	-2.96800000E-01	4.69013000E-03	4.68634029E-03	-2.07608970E-27	-1.88324912E-04
5.46325000E-02	-1.15000000E-02	1.42695000E-02	2.37529075E-01	-1.19047000E+00	5.35190000E-03	5.34067487E-03	-6.39411880E-26	3.46416600E-04
5.47336000E-02	-1.15000000E-02	-1.29437000E-02	2.37968643E-01	-2.98116000E-01	4.68516000E-03	4.68159522E-03	-1.08333042E-27	-1.82259436E-04
5.49814000E-02	-1.15000000E-02	1.42920000E-02	2.39046039E-01	-1.19034000E+00	5.34628000E-03	5.33529463E-03	-6.41081997E-26	3.42591397E-04
