2.30000000E-01	0.00000000E+00	5.34713000E-04	1.00000000E+00	9.41045000E-02	4.71919000E-04	3.77524861E-22	-1.06652090E-21	4.20507017E-04
2.30000000E-01	0.00000000E+00	5.36881000E-04	1.00000000E+00	9.41754000E-02	4.73385000E-04	7.46123750E-22	-1.06622574E-21	4.21754934E-04
2.30000000E-01	0.00000000E+00	5.39017000E-04	1.00000000E+00	9.41792000E-02	4.79499000E-04	7.54530379E-22	-1.06498903E-21	4.33748390E-04
2.30000000E-01	0.00000000E+00	5.41122000E-04	1.00000000E+00	9.42497000E-02	4.80465000E-04	3.01952636E-21	-1.05701207E-21	4.36158290E-04
2.30000000E-01	0.00000000E+00	5.43196000E-04	1.00000000E+00	9.42706000E-02	4.80781000E-04	3.01962724E-21	-1.02310534E-21	4.44972173E-04
2.30000000E-01	0.00000000E+00	5.45240000E-04	1.00000000E+00	9.43161000E-02	4.86979000E-04	2.37949425E-20	-9.86542109E-22	4.49915271E-04
2.30000000E-01	0.00000000E+00	5.47253000E-04	1.00000000E+00	9.43534000E-02	4.87392000E-04	1.32182086E-15	-9.46776889E-22	4.55377711E-04
2.30000000E-01	0.00000000E+00	5.49237000E-04	1.00000000E+00	9.43768000E-02	4.91902000E-04	1.39743194E-15	-9.03081104E-22	4.61785430E-04
2.30000000E-01	0.00000000E+00	5.51191000E-04	1.00000000E+00	9.44251000E-02	4.92639000E-04	1.49635367E-15	-8.54819585E-22	4.64886541E-04
2.30000000E-01	0.00000000E+00	5.53117000E-04	1.00000000E+00	9.44322000E-02	4.95477000E-04	1.55370929E-15	-8.01469254E-22	4.71918219E-04
2.30000000E-01	0.00000000E+00	5.55014000E-04	1.00000000E+00	9.44815000E-02	4.96206000E-04	1.86038683E-15	-7.43407475E-22	4.73386577E-04
2.30000000E-01	0.00000000E+00	5.56884000E-04	1.00000000E+00	9.44853000E-02	4.97721000E-04	2.09607506E-15	-6.78721273E-22	4.80466826E-04
2.30000000E-01	0.00000000E+00	5.58726000E-04	1.00000000E+00	9.45239000E-02	4.98182000E-04	2.17894947E-15	-5.97505772E-22	4.80780673E-04
2.30000000E-01	0.00000000E+00	5.60541000E-04	1.00000000E+00	9.45339000E-02	4.98658000E-04	2.27032391E-15	-5.04416375E-22	4.86979160E-04
2.30000000E-01	0.00000000E+00	5.62329000E-04	1.00000000E+00	9.45595000E-02	5.62819000E-04	2.41235857E-15	-3.95608452E-22	4.87393887E-04
2.30000000E-01	0.00000000E+00	5.64092000E-04	1.00000000E+00	9.45720000E-02	6.51781000E-04	2.45808689E-15	-2.63739093E-22	4.91903576E-04
2.30000000E-01	0.00000000E+00	5.65832000E-04	1.00000000E+00	9.45874000E-02	6.65720000E-04	2.48073248E-15	-1.02999877E-22	4.92639623E-04
2.30000000E-01	0.00000000E+00	5.67556000E-04	1.00000000E+00	9.45988000E-02	7.93529000E-04	2.56958119E-15	9.72060291E-23	4.95479196E-04
2.30000000E-01	0.00000000E+00	5.69267000E-04	1.00000000E+00	9.46075000E-02	9.61794000E-04	2.58832611E-15	3.62972053E-22	4.96204034E-04
2.30000000E-01	0.00000000E+00	5.70973000E-04	1.00000000E+00	9.46157000E-02	1.19233000E-03	2.72552602E-15	7.47599581E-22	4.97720963E-04
2.30000000E-01	0.00000000E+00	5.72676000E-04	1.00000000E+00	9.46196000E-02	1.46630000E-03	2.83717725E-15	1.38725432E-21	4.98180525E-04
2.30000000E-01	0.00000000E+00	5.74428000E-04	1.00000000E+00	9.46221000E-02	1.58121000E-03	1.57265597E-14	2.69772063E-21	4.98658769E-04



ZONE T="040.02 - ALPHA 0.50 - GRID 2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3.000000E+06"
AUXDATA Alpha           = "1.5"
AUXDATA Tstatic         = "271K"
AUXDATA CLtotal         = "0.81149848"
AUXDATA Eta             = "0"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "0.000958"
AUXDATA GridFileName    = "ONERA-OAT15A_Cadence_Unstructured_REV02_Level-2.cgns"

1.88349000E-06	-1.15000000E-02	7.66483000E-05	0.00000000E+00	1.04657000E+00	3.70234000E-03	9.09656955E-05	-2.61045235E-24	3.70122544E-03
2.02731000E-06	-1.15000000E-02	-7.66453000E-05	6.25309469E-07	1.07583000E+00	3.15570000E-03	-8.34565216E-05	-2.93733195E-24	3.15459285E-03
9.59393000E-06	-1.15000000E-02	2.33591000E-04	3.35239267E-05	1.01312000E+00	4.22284000E-03	3.05697135E-04	-2.24432314E-24	4.21175811E-03
1.06727000E-05	-1.15000000E-02	-2.33521000E-04	3.82142695E-05	1.10136000E+00	2.52301000E-03	-2.07453541E-04	-3.17727954E-24	2.51446734E-03
2.54320000E-05	-1.15000000E-02	3.97818000E-04	1.02385665E-04	9.74969000E-01	4.70506000E-03	5.57310880E-04	-1.90836439E-24	4.67195562E-03
2.95297000E-05	-1.15000000E-02	-3.97388000E-04	1.20201897E-04	1.12160000E+00	1.77989000E-03	-2.57769266E-04	-3.10772496E-24	1.76112510E-03
4.98282000E-05	-1.15000000E-02	5.69335000E-04	2.08456968E-04	9.32232000E-01	5.13972000E-03	8.33134221E-04	-1.54000836E-24	5.07173750E-03
6.06778000E-05	-1.15000000E-02	-5.67735000E-04	2.55629528E-04	1.13535000E+00	9.04931000E-04	-1.92845063E-04	-2.72646382E-24	8.84145641E-04
8.32003000E-05	-1.15000000E-02	7.48154000E-04	3.53554243E-04	8.85043000E-01	5.54463000E-03	1.12978358E-03	-1.21035644E-24	5.42829062E-03
1.06200000E-04	-1.15000000E-02	-7.43750000E-04	4.53553758E-04	1.14025000E+00	8.74248000E-06	-2.49736265E-06	-2.43076721E-24	8.37819515E-06
1.26003000E-04	-1.15000000E-02	9.34300000E-04	5.39654463E-04	8.33300000E-01	5.93246000E-03	1.44405697E-03	-8.44003057E-25	5.75401944E-03
1.68008000E-04	-1.15000000E-02	-9.24345000E-04	7.22286393E-04	1.13469000E+00	9.13434000E-04	3.28627054E-04	-2.83496911E-24	-8.52271443E-04
1.78765000E-04	-1.15000000E-02	1.12779000E-03	7.69056341E-04	7.76775000E-01	6.32294000E-03	1.78147661E-03	-5.86483748E-25	6.06678338E-03
2.42154000E-04	-1.15000000E-02	1.32861000E-03	1.04466295E-03	7.15261000E-01	6.70529000E-03	2.14109349E-03	-2.25030493E-25	6.35425270E-03
2.47570000E-04	-1.15000000E-02	-1.10829000E-03	1.06821097E-03	1.11840000E+00	1.83096000E-03	7.90903057E-04	-2.98431566E-24	-1.65133453E-03
3.16944000E-04	-1.15000000E-02	1.53668000E-03	1.36983952E-03	6.48661000E-01	7.07405000E-03	2.51980648E-03	-1.85643011E-25	6.61003837E-03
3.45851000E-04	-1.15000000E-02	-1.29438000E-03	1.49552316E-03	1.09300000E+00	2.60795000E-03	1.30366628E-03	-4.63152908E-24	-2.25873024E-03
4.03986000E-04	-1.15000000E-02	1.75191000E-03	1.74828610E-03	5.76837000E-01	7.43779000E-03	2.92049254E-03	-2.11773053E-26	6.84041735E-03
4.63362000E-04	-1.15000000E-02	-1.48152000E-03	2.00644474E-03	1.05971000E+00	3.24232000E-03	1.82079721E-03	-4.94560071E-24	-2.68278672E-03
5.04245000E-04	-1.15000000E-02	1.97411000E-03	2.18419836E-03	4.99687000E-01	7.79745000E-03	3.34449671E-03	4.34813230E-25	7.04378303E-03
6.00241000E-04	-1.15000000E-02	-1.66890000E-03	2.60157570E-03	1.02112000E+00	3.70735000E-03	2.28468990E-03	-4.07702788E-24	-2.91970045E-03
6.18797000E-04	-1.15000000E-02	2.20300000E-03	2.68225462E-03	4.17336000E-01	8.13993000E-03	3.78645744E-03	-6.56251290E-25	7.20563864E-03
7.48803000E-04	-1.15000000E-02	2.43821000E-03	3.24750272E-03	3.30134000E-01	8.45335000E-03	4.23757580E-03	-8.79419248E-25	7.31451382E-03
7.56383000E-04	-1.15000000E-02	-1.85599000E-03	3.28045952E-03	9.79543000E-01	4.02328000E-03	2.66988908E-03	-3.59823491E-24	-3.00972983E-03
8.95468000E-04	-1.15000000E-02	2.67928000E-03	3.88518186E-03	2.38541000E-01	8.74316000E-03	4.69657770E-03	-4.71548327E-25	7.37463055E-03
9.31582000E-04	-1.15000000E-02	-2.04250000E-03	4.04220054E-03	9.36874000E-01	4.22233000E-03	2.97366726E-03	-4.18018655E-24	-2.99756077E-03
1.06006000E-03	-1.15000000E-02	2.92565000E-03	4.60080511E-03	1.43252000E-01	9.00250000E-03	5.15662576E-03	-2.89754431E-25	7.37930090E-03
1.12565000E-03	-1.15000000E-02	-2.22835000E-03	4.88598136E-03	8.94465000E-01	4.32427000E-03	3.19531082E-03	-6.65397702E-24	-2.91364020E-03
1.24389000E-03	-1.15000000E-02	3.17662000E-03	5.40007253E-03	4.54326000E-02	9.20855000E-03	5.59829132E-03	-1.53324569E-25	7.31141271E-03
1.33842000E-03	-1.15000000E-02	-2.41367000E-03	5.81107589E-03	8.53180000E-01	4.36162000E-03	3.35064289E-03	-3.98911323E-24	-2.79229333E-03
1.44825000E-03	-1.15000000E-02	3.43144000E-03	6.28860154E-03	-5.34732000E-02	9.34980000E-03	6.00453696E-03	-2.40105258E-26	7.16689343E-03
1.56985000E-03	-1.15000000E-02	-2.59868000E-03	6.81730152E-03	8.13457000E-01	4.36181000E-03	3.45934994E-03	-2.45234423E-24	-2.65674485E-03
1.67436000E-03	-1.15000000E-02	3.68933000E-03	7.27169655E-03	-1.51593000E-01	9.42052000E-03	6.36142635E-03	-3.83147961E-25	6.94828373E-03
1.82002000E-03	-1.15000000E-02	-2.78365000E-03	7.90500608E-03	7.75514000E-01	4.33495000E-03	3.53004781E-03	-2.03927240E-24	-2.51605900E-03
1.92338000E-03	-1.15000000E-02	3.94948000E-03	8.35440107E-03	-2.47831000E-01	9.45265000E-03	6.67957053E-03	-7.13894606E-25	6.68850024E-03
2.08911000E-03	-1.15000000E-02	-2.96888000E-03	9.07497219E-03	7.39451000E-01	4.29035000E-03	3.57164007E-03	9.85062543E-26	-2.37708062E-03
2.19637000E-03	-1.15000000E-02	4.21114000E-03	9.54132383E-03	-3.41472000E-01	9.42605000E-03	6.93954084E-03	-8.95070521E-25	6.37913632E-03
2.37744000E-03	-1.15000000E-02	-3.15473000E-03	1.03285911E-02	7.05128000E-01	4.24333000E-03	3.59839557E-03	-6.16882116E-25	-2.24886646E-03
2.49430000E-03	-1.15000000E-02	4.47360000E-03	1.08366823E-02	-4.30538000E-01	9.34558000E-03	7.13599440E-03	-8.72327790E-25	6.03468874E-03
2.68539000E-03	-1.15000000E-02	-3.34155000E-03	1.16675152E-02	6.72511000E-01	4.19452000E-03	3.61349761E-03	-2.91172349E-25	-2.12995190E-03
2.81808000E-03	-1.15000000E-02	4.73623000E-03	1.22444329E-02	-5.14255000E-01	9.24901000E-03	7.29553352E-03	-6.17408931E-25	5.68501037E-03
3.01348000E-03	-1.15000000E-02	-3.52971000E-03	1.30940051E-02	6.41479000E-01	4.14604000E-03	3.61985302E-03	-9.22924483E-25	-2.02146903E-03
3.16858000E-03	-1.15000000E-02	4.99850000E-03	1.37683584E-02	-5.91811000E-01	9.14751000E-03	7.42529450E-03	-4.23992965E-25	5.34246829E-03
3.36227000E-03	-1.15000000E-02	-3.71958000E-03	1.46104958E-02	6.11790000E-01	4.11184000E-03	3.63146164E-03	2.25122779E-25	-1.92866359E-03
3.54483000E-03	-1.15000000E-02	5.25880000E-03	1.54042414E-02	-6.62221000E-01	9.03112000E-03	7.51716960E-03	-1.84989909E-25	5.00538118E-03
3.73244000E-03	-1.15000000E-02	-3.91154000E-03	1.62199437E-02	5.83212000E-01	4.09185000E-03	3.64998985E-03	1.17551938E-24	-1.84954788E-03
3.93745000E-03	-1.15000000E-02	5.51089000E-03	1.71112989E-02	-7.26172000E-01	8.87178000E-03	7.54436972E-03	-5.30334944E-25	4.66806989E-03
4.12476000E-03	-1.15000000E-02	-4.10594000E-03	1.79256968E-02	5.55606000E-01	4.08628000E-03	3.67679765E-03	1.16253207E-25	-1.78293750E-03
4.33789000E-03	-1.15000000E-02	5.75038000E-03	1.88523566E-02	-7.83015000E-01	8.69838000E-03	7.53177846E-03	-3.68852209E-25	4.35138286E-03
4.53809000E-03	-1.15000000E-02	-4.30225000E-03	1.97227985E-02	5.28896000E-01	4.09540000E-03	3.71296110E-03	2.45908821E-25	-1.72808144E-03
4.74506000E-03	-1.15000000E-02	5.97827000E-03	2.06226754E-02	-8.32024000E-01	8.54999000E-03	7.51724433E-03	-5.36014089E-25	4.07347841E-03
4.96257000E-03	-1.15000000E-02	-4.49611000E-03	2.15683788E-02	5.03234000E-01	4.10703000E-03	3.74801113E-03	-3.59887007E-25	-1.67929311E-03
5.15803000E-03	-1.15000000E-02	6.19549000E-03	2.24182119E-02	-8.74639000E-01	8.42792000E-03	7.50711901E-03	-3.82475431E-25	3.83050818E-03
5.38963000E-03	-1.15000000E-02	-4.68419000E-03	2.34251767E-02	4.78958000E-01	4.11875000E-03	3.77991896E-03	-2.71195211E-25	-1.63591865E-03
5.57603000E-03	-1.15000000E-02	6.40287000E-03	2.42356181E-02	-9.11897000E-01	8.31354000E-03	7.48851234E-03	-2.48593338E-25	3.61068419E-03
5.81894000E-03	-1.15000000E-02	-4.86710000E-03	2.52917572E-02	4.55924000E-01	4.15192000E-03	3.82890158E-03	1.84117114E-25	-1.60562489E-03
5.99840000E-03	-1.15000000E-02	6.60121000E-03	2.60720244E-02	-9.44507000E-01	8.20752000E-03	7.46456279E-03	-2.02063584E-25	3.41226908E-03
6.25022000E-03	-1.15000000E-02	-5.04528000E-03	2.71669030E-02	4.33786000E-01	4.19211000E-03	3.88289081E-03	-2.13168553E-25	-1.58018083E-03
6.42458000E-03	-1.15000000E-02	6.79123000E-03	2.79249961E-02	-9.73183000E-01	8.10866000E-03	7.43661542E-03	-1.47761250E-25	3.23218416E-03
6.68327000E-03	-1.15000000E-02	-5.21910000E-03	2.90497445E-02	4.12429000E-01	4.23427000E-03	3.93706686E-03	-8.74382743E-26	-1.55833481E-03
6.85412000E-03	-1.15000000E-02	6.97355000E-03	2.97925766E-02	-9.98454000E-01	8.01502000E-03	7.40452079E-03	-4.12373137E-25	3.06818018E-03
7.11793000E-03	-1.15000000E-02	-5.38886000E-03	3.09395860E-02	3.91732000E-01	4.28470000E-03	3.99819239E-03	-7.68687141E-26	-1.54054265E-03
7.28660000E-03	-1.15000000E-02	7.14877000E-03	3.16729399E-02	-1.02079000E+00	7.92641000E-03	7.36966130E-03	-2.88622712E-25	2.91822088E-03
7.55407000E-03	-1.15000000E-02	-5.55475000E-03	3.28358624E-02	3.71648000E-01	4.32746000E-03	4.05132228E-03	-2.97970509E-25	-1.52103927E-03
7.72168000E-03	-1.15000000E-02	7.31741000E-03	3.35646075E-02	-1.04052000E+00	7.83741000E-03	7.32807651E-03	-3.25285326E-25	2.77923877E-03
7.99158000E-03	-1.15000000E-02	-5.71699000E-03	3.47380954E-02	3.52183000E-01	4.37291000E-03	4.10620822E-03	-3.86873031E-25	-1.50377019E-03
8.15908000E-03	-1.15000000E-02	7.47996000E-03	3.54663622E-02	-1.05805000E+00	7.76109000E-03	7.29291813E-03	-1.10627865E-25	2.65482441E-03
8.43037000E-03	-1.15000000E-02	-5.87573000E-03	3.66458936E-02	3.33226000E-01	4.41831000E-03	4.16068317E-03	-1.55407919E-25	-1.48665429E-03
8.59855000E-03	-1.15000000E-02	7.63684000E-03	3.73771170E-02	-1.07371000E+00	7.68768000E-03	7.25622786E-03	-5.97744894E-26	2.53922393E-03
8.87036000E-03	-1.15000000E-02	-6.03108000E-03	3.85589093E-02	3.14835000E-01	4.46018000E-03	4.21130975E-03	-2.35701306E-25	-1.46901158E-03
9.03987000E-03	-1.15000000E-02	7.78841000E-03	3.92959153E-02	-1.08752000E+00	7.60406000E-03	7.20586282E-03	-1.49302465E-25	2.42840215E-03
9.31150000E-03	-1.15000000E-02	-6.18314000E-03	4.04769250E-02	2.96997000E-01	4.49846000E-03	4.25827478E-03	-1.95919273E-25	-1.45027788E-03
9.48285000E-03	-1.15000000E-02	7.93507000E-03	4.12219311E-02	-1.09961000E+00	7.52892000E-03	7.15998131E-03	-2.32804195E-25	2.32792613E-03
9.75372000E-03	-1.15000000E-02	-6.33200000E-03	4.23996364E-02	2.79718000E-01	4.53431000E-03	4.30243760E-03	-4.98128218E-26	-1.43146197E-03
9.92732000E-03	-1.15000000E-02	8.07713000E-03	4.31544252E-02	-1.11043000E+00	7.46575000E-03	7.12265588E-03	-2.05276784E-25	2.23724289E-03
1.01970000E-02	-1.15000000E-02	-6.47777000E-03	4.43269565E-02	2.62984000E-01	4.57011000E-03	4.34633889E-03	-2.52005681E-25	-1.41259003E-03
1.03732000E-02	-1.15000000E-02	8.21487000E-03	4.50930497E-02	-1.12025000E+00	7.40492000E-03	7.08510628E-03	-1.79036896E-25	2.15268716E-03
1.06412000E-02	-1.15000000E-02	-6.62049000E-03	4.62582767E-02	2.46803000E-01	4.59925000E-03	4.38355223E-03	-2.03380249E-25	-1.39196950E-03
1.08202000E-02	-1.15000000E-02	8.34856000E-03	4.70365439E-02	-1.12911000E+00	7.34327000E-03	7.04460501E-03	-9.76936135E-26	2.07292881E-03
1.10864000E-02	-1.15000000E-02	-6.76024000E-03	4.81939447E-02	2.31242000E-01	4.62677000E-03	4.41889743E-03	-9.66269058E-26	-1.37122942E-03
1.12684000E-02	-1.15000000E-02	8.47844000E-03	4.89852555E-02	-1.13704000E+00	7.28276000E-03	7.00328176E-03	-4.28371885E-26	1.99814718E-03
1.15324000E-02	-1.15000000E-02	-6.89708000E-03	5.01330910E-02	2.16236000E-01	4.65178000E-03	4.45158987E-03	-2.22111711E-25	-1.34999241E-03
1.17176000E-02	-1.15000000E-02	8.60472000E-03	5.09383150E-02	-1.14410000E+00	7.22667000E-03	6.96453655E-03	-7.52258721E-26	1.92867854E-03
1.19793000E-02	-1.15000000E-02	-7.03109000E-03	5.20761504E-02	2.01841000E-01	4.67162000E-03	4.47897680E-03	-7.50506406E-26	-1.32770550E-03
1.21677000E-02	-1.15000000E-02	8.72760000E-03	5.28952876E-02	-1.15050000E+00	7.17435000E-03	6.92799573E-03	-1.58009863E-25	1.86396992E-03
1.24271000E-02	-1.15000000E-02	-7.16234000E-03	5.40231229E-02	1.88037000E-01	4.69033000E-03	4.50490658E-03	-2.35176359E-25	-1.30572497E-03
1.26188000E-02	-1.15000000E-02	8.84728000E-03	5.48566080E-02	-1.15641000E+00	7.12507000E-03	6.89302416E-03	-9.48260192E-26	1.80361780E-03
1.28756000E-02	-1.15000000E-02	-7.29090000E-03	5.59731388E-02	1.74751000E-01	4.70869000E-03	4.53020119E-03	-2.32086456E-25	-1.28410312E-03
1.30706000E-02	-1.15000000E-02	8.96392000E-03	5.68209719E-02	-1.16186000E+00	7.07861000E-03	6.85962183E-03	-3.90964257E-26	1.74711779E-03
1.33248000E-02	-1.15000000E-02	-7.41684000E-03	5.79261983E-02	1.62033000E-01	4.72181000E-03	4.55019028E-03	-3.11786522E-25	-1.26147995E-03
1.35231000E-02	-1.15000000E-02	9.07768000E-03	5.87883793E-02	-1.16678000E+00	7.02867000E-03	6.82188540E-03	-1.35671024E-26	1.69244481E-03
1.37748000E-02	-1.15000000E-02	-7.54025000E-03	5.98827361E-02	1.49831000E-01	4.73359000E-03	4.56846068E-03	-2.19026666E-25	-1.23941722E-03
1.39763000E-02	-1.15000000E-02	9.18870000E-03	6.07588302E-02	-1.17096000E+00	6.97433000E-03	6.77891819E-03	-1.02391985E-25	1.63940833E-03
1.42254000E-02	-1.15000000E-02	-7.66119000E-03	6.18418826E-02	1.38075000E-01	4.74812000E-03	4.58908495E-03	-1.92994887E-25	-1.21855010E-03
1.44301000E-02	-1.15000000E-02	9.29712000E-03	6.27318898E-02	-1.17450000E+00	6.92284000E-03	6.73785649E-03	-1.34172028E-25	1.58971208E-03
1.46766000E-02	-1.15000000E-02	-7.77974000E-03	6.38036378E-02	1.26825000E-01	4.75670000E-03	4.60376852E-03	-6.32794929E-26	-1.19642012E-03
1.48845000E-02	-1.15000000E-02	9.40307000E-03	6.47075582E-02	-1.17764000E+00	6.87716000E-03	6.70165194E-03	-5.71590939E-26	1.54376332E-03
1.51284000E-02	-1.15000000E-02	-7.89594000E-03	6.57680017E-02	1.16078000E-01	4.76137000E-03	4.61426747E-03	-1.34414139E-25	-1.17433871E-03
1.53395000E-02	-1.15000000E-02	9.50666000E-03	6.66858353E-02	-1.18058000E+00	6.84145000E-03	6.67448919E-03	1.38002835E-27	1.50218600E-03
1.55808000E-02	-1.15000000E-02	-8.00992000E-03	6.77349743E-02	1.05719000E-01	4.77057000E-03	4.62883896E-03	-4.74462625E-26	-1.15418148E-03
1.57950000E-02	-1.15000000E-02	9.60801000E-03	6.86662863E-02	-1.18359000E+00	6.81285000E-03	6.65375284E-03	-2.81427759E-26	1.46370233E-03
1.60338000E-02	-1.15000000E-02	-8.12171000E-03	6.97045556E-02	9.57236000E-02	4.77775000E-03	4.64124340E-03	-1.86133958E-25	-1.13386360E-03
1.62509000E-02	-1.15000000E-02	9.70720000E-03	7.06484764E-02	-1.18657000E+00	6.78017000E-03	6.62857032E-03	-6.78362591E-26	1.42581272E-03
1.64872000E-02	-1.15000000E-02	-8.23139000E-03	7.16758761E-02	8.61754000E-02	4.78103000E-03	4.64961267E-03	-2.83558933E-25	-1.11332527E-03
1.67073000E-02	-1.15000000E-02	9.80431000E-03	7.26328405E-02	-1.18935000E+00	6.74079000E-03	6.59625150E-03	-8.41368980E-26	1.38837147E-03
1.69412000E-02	-1.15000000E-02	-8.33903000E-03	7.36498053E-02	7.69346000E-02	4.78554000E-03	4.65884128E-03	-7.85959959E-26	-1.09391156E-03
1.71641000E-02	-1.15000000E-02	9.89946000E-03	7.46189437E-02	-1.19175000E+00	6.70196000E-03	6.56400741E-03	-7.35538871E-26	1.35285066E-03
1.73956000E-02	-1.15000000E-02	-8.44471000E-03	7.56254737E-02	6.79908000E-02	4.79036000E-03	4.66814461E-03	4.82637604E-26	-1.07517786E-03
1.76213000E-02	-1.15000000E-02	9.99272000E-03	7.66067861E-02	-1.19383000E+00	6.66304000E-03	6.53124024E-03	-3.59986392E-26	1.31862634E-03
1.78504000E-02	-1.15000000E-02	-8.54848000E-03	7.76028812E-02	5.93494000E-02	4.79407000E-03	4.67614025E-03	-3.31815594E-25	-1.05675427E-03
1.80788000E-02	-1.15000000E-02	1.00842000E-02	7.85959328E-02	-1.19544000E+00	6.61953000E-03	6.49365328E-03	-4.09410268E-26	1.28470093E-03
1.83056000E-02	-1.15000000E-02	-8.65040000E-03	7.95820278E-02	5.09873000E-02	4.79788000E-03	4.68406116E-03	-2.14283459E-25	-1.03892848E-03
1.85367000E-02	-1.15000000E-02	1.01739000E-02	8.05868187E-02	-1.19655000E+00	6.57773000E-03	6.45744873E-03	-2.29771831E-26	1.25225881E-03
1.87613000E-02	-1.15000000E-02	-8.75054000E-03	8.15633484E-02	4.28298000E-02	4.80127000E-03	4.69134691E-03	-2.49758683E-25	-1.02160335E-03
1.89949000E-02	-1.15000000E-02	1.02619000E-02	8.25790089E-02	-1.19741000E+00	6.54276000E-03	6.42759586E-03	-5.21883481E-26	1.22222287E-03
1.92173000E-02	-1.15000000E-02	-8.84896000E-03	8.35459733E-02	3.48882000E-02	4.80434000E-03	4.69807221E-03	-2.26992413E-25	-1.00480504E-03
1.94534000E-02	-1.15000000E-02	1.03482000E-02	8.45725035E-02	-1.19829000E+00	6.51389000E-03	6.40342213E-03	-5.97281595E-26	1.19447352E-03
1.96736000E-02	-1.15000000E-02	-8.94570000E-03	8.55299026E-02	2.71474000E-02	4.80799000E-03	4.70528323E-03	-1.90024172E-25	-9.88582118E-04
1.99123000E-02	-1.15000000E-02	1.04330000E-02	8.65677372E-02	-1.19934000E+00	6.49009000E-03	6.38399348E-03	-5.21700403E-26	1.16876418E-03
2.01303000E-02	-1.15000000E-02	-9.04081000E-03	8.75155711E-02	1.96317000E-02	4.81171000E-03	4.71238216E-03	-3.91543380E-26	-9.72684249E-04
2.03714000E-02	-1.15000000E-02	1.05163000E-02	8.85638405E-02	-1.20056000E+00	6.46814000E-03	6.36613407E-03	-3.50556024E-26	1.14420188E-03
2.05873000E-02	-1.15000000E-02	-9.13433000E-03	8.95025439E-02	1.22650000E-02	4.81361000E-03	4.71753823E-03	-3.60969781E-25	-9.56902206E-04
2.08307000E-02	-1.15000000E-02	1.05981000E-02	9.05608134E-02	-1.20178000E+00	6.44340000E-03	6.34536035E-03	-3.48471927E-26	1.11977783E-03
2.10447000E-02	-1.15000000E-02	-9.22631000E-03	9.14912558E-02	5.07523000E-03	4.81541000E-03	4.72243275E-03	-1.62775114E-25	-9.41736649E-04
2.12903000E-02	-1.15000000E-02	1.06785000E-02	9.25590906E-02	-1.20286000E+00	6.41407000E-03	6.31987893E-03	-8.54139583E-27	1.09528278E-03
2.15023000E-02	-1.15000000E-02	-9.31680000E-03	9.34808373E-02	-1.99054000E-03	4.81915000E-03	4.72908333E-03	-9.56472534E-26	-9.27370655E-04
2.17502000E-02	-1.15000000E-02	1.07575000E-02	9.45586722E-02	-1.20368000E+00	6.38232000E-03	6.29178211E-03	-4.63448074E-26	1.07122861E-03
2.19602000E-02	-1.15000000E-02	-9.40585000E-03	9.54717232E-02	-8.92151000E-03	4.82329000E-03	4.73603281E-03	-3.43577775E-27	-9.13311036E-04
2.22102000E-02	-1.15000000E-02	1.08351000E-02	9.65586886E-02	-1.20427000E+00	6.35164000E-03	6.26454463E-03	-2.28737255E-26	1.04816830E-03
2.24183000E-02	-1.15000000E-02	-9.49348000E-03	9.74634786E-02	-1.57513000E-02	4.82661000E-03	4.74208558E-03	-1.82470163E-25	-8.99408342E-04
2.26705000E-02	-1.15000000E-02	1.09115000E-02	9.85600093E-02	-1.20466000E+00	6.32236000E-03	6.23857749E-03	-1.25325640E-26	1.02599722E-03
2.28768000E-02	-1.15000000E-02	-9.57972000E-03	9.94569732E-02	-2.24938000E-02	4.82958000E-03	4.74765264E-03	-1.86291629E-25	-8.85856857E-04
2.31310000E-02	-1.15000000E-02	1.09866000E-02	1.00562200E-01	-1.20488000E+00	6.29254000E-03	6.21186310E-03	-2.54075954E-26	1.00436416E-03
2.33354000E-02	-1.15000000E-02	-9.66462000E-03	1.01450903E-01	-2.91458000E-02	4.83365000E-03	4.75419112E-03	-1.75636881E-25	-8.72824715E-04
2.35917000E-02	-1.15000000E-02	1.10605000E-02	1.02565260E-01	-1.20494000E+00	6.26323000E-03	6.18552233E-03	-1.38713849E-26	9.83526932E-04
2.37943000E-02	-1.15000000E-02	-9.74819000E-03	1.03446136E-01	-3.57112000E-02	4.83789000E-03	4.76084170E-03	-4.81314961E-26	-8.59953233E-04
2.40526000E-02	-1.15000000E-02	1.11331000E-02	1.04569189E-01	-1.20491000E+00	6.23753000E-03	6.16258157E-03	-3.63898650E-27	9.64008609E-04
2.42535000E-02	-1.15000000E-02	-9.83045000E-03	1.05442674E-01	-4.21581000E-02	4.84043000E-03	4.76577359E-03	-3.29169562E-26	-8.46939772E-04
2.45136000E-02	-1.15000000E-02	1.12047000E-02	1.06573553E-01	-1.20502000E+00	6.22033000E-03	6.14789800E-03	6.08527796E-27	9.46429415E-04
2.47129000E-02	-1.15000000E-02	-9.91144000E-03	1.07440082E-01	-4.84867000E-02	4.84291000E-03	4.77051866E-03	-1.21300546E-25	-8.34214005E-04
2.49749000E-02	-1.15000000E-02	1.12751000E-02	1.08579222E-01	-1.20545000E+00	6.20829000E-03	6.13822103E-03	-1.84984305E-26	9.29982314E-04
