                   4            55085699      0.000134735044      0.760000000000          5000000.00      0.000000000000      0.428581215899      0.018677460388     -0.069234454006                -999                -999                -999      0.012598393485      0.006079066903                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   4            55085699      0.000134735044      0.760000000000          5000000.00      0.500000000000      0.497813113127      0.020616371715     -0.066117820305                -999                -999                -999      0.014545767610      0.006070604105                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   4            55085699      0.000134735044      0.760000000000          5000000.00      1.000000000000      0.560871697280      0.025182291353     -0.065302290085                -999                -999                -999      0.019245129586      0.005937161767                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   4            55085699      0.000134735044      0.760000000000          5000000.00      1.500000000000      0.616743700040      0.031398183117     -0.065081704073                -999                -999                -999      0.025626485072      0.005771698045                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   4            55085699      0.000134735044      0.760000000000          5000000.00      2.000000000000      0.663574258866      0.038627549227     -0.064296912787                -999                -999                -999      0.033038275707      0.005589273520                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   4            55085699      0.000134735044      0.760000000000          5000000.00      2.500000000000      0.695562968553      0.046250516813     -0.061524352788                -999                -999                -999      0.040846809902      0.005403706911                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   4            55085699      0.000134735044      0.760000000000          5000000.00      3.000000000000      0.707511689139      0.053893210816     -0.057878747638                -999                -999                -999      0.048645918344      0.005247292472                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999

ZONE T="003.09 WING2 GRID LEVEL 5"
AUXDATA Tstatic         = "580.0 R"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "Cadence_Grids.REV01.HexTrex_TetFF/W2_HexTrex_TetFF/PW/DPW8_W2_Level_5.pw"
AUXDATA Misc            = ""
                   5           111816594      0.000094568581      0.760000000000          5000000.00     -1.000000000000      0.307412090903      0.014066240862     -0.072824758363                -999                -999                -999      0.007899926268      0.006166314594                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   5           111816594      0.000094568581      0.760000000000          5000000.00      0.000000000000      0.429071211959      0.018684134513     -0.069352284500                -999                -999                -999      0.012601511212      0.006082623301                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   5           111816594      0.000094568581      0.760000000000          5000000.00      0.500000000000      0.498129009271      0.020616766143     -0.066179731850                -999                -999                -999      0.014542034624      0.006074731519                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   5           111816594      0.000094568581      0.760000000000          5000000.00      1.000000000000      0.561520850826      0.025205002520     -0.065473825782                -999                -999                -999      0.019264503754      0.005940498765                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   5           111816594      0.000094568581      0.760000000000          5000000.00      1.500000000000      0.617600231241      0.031446021467     -0.065323173682                -999                -999                -999      0.025672220058      0.005773801409                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   5           111816594      0.000094568581      0.760000000000          5000000.00      2.000000000000      0.664505841818      0.038692154422     -0.064563458666                -999                -999                -999      0.033101530859      0.005590623563                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   5           111816594      0.000094568581      0.760000000000          5000000.00      2.500000000000      0.696669697216      0.046331603914     -0.061824984053                -999                -999                -999      0.040926791197      0.005404812717                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   5           111816594      0.000094568581      0.760000000000          5000000.00      3.000000000000      0.708562974472      0.054064907586     -0.057484950467                -999                -999                -999      0.048820804102      0.005244103484                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999

ZONE T="003.09 WING2 GRID LEVEL 6"
AUXDATA Tstatic         = "580.0 R"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "Cadence_Grids.REV01.HexTrex_TetFF/W2_HexTrex_TetFF/PW/DPW8_W2_Level_6.pw"
AUXDATA Misc            = ""
                   0                   0      0.000000000001      0.760000000000          5000000.00      0.500000000000                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999

ZONE T="003.09 WING2 ALPHA 0.50"
AUXDATA Tstatic         = "580.0 R"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "Cadence_Grids.REV01.HexTrex_TetFF/W2_HexTrex_TetFF/PW/DPW8_W2_Level_#.pw"
AUXDATA Misc            = ""
                   1             3741862      0.000516959019      0.760000000000          5000000.00      0.500000000000      0.494704124880      0.020701426311     -0.065591406710                -999                -999                -999      0.014698810808      0.006002615503                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   2            10689379      0.000305860759      0.760000000000          5000000.00      0.500000000000      0.496609419417      0.020640381093     -0.065881848463                -999                -999                -999      0.014593071072      0.006047310021                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   3            24875527      0.000200499759      0.760000000000          5000000.00      0.500000000000      0.496918402072      0.020631509791     -0.065987594208                -999                -999                -999      0.014574855354      0.006056654437                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   4            55085699      0.000134735044      0.760000000000          5000000.00      0.500000000000      0.497813965824      0.020616362680     -0.066117807088                -999                -999                -999      0.014545759579      0.006070603101                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
                   5           111816594      0.000094568581      0.760000000000          5000000.00      0.500000000000      0.498129837548      0.020616755299     -0.066179715431                -999                -999                -999      0.014542024780      0.006074730519                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
#####              6           215592771      0.000068105612      0.760000000000          5000000.00      0.500000000000      0.000546991700      0.050288317467     -0.000655712065                -999                -999                -999      0.000000000358      0.050288317109                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999
