1.2718579069187700E-01	-4.6284021683467100E-02	0	1.2718579069187700E-01	-1.0684668581685900E-01	4.6365027196584200E-03	4.5851602733589800E-03	-6.8808628602124200E-04	0
1.2649603859298600E-01	-4.6180862413023100E-02	0	1.2649603859298600E-01	-1.0481869603786600E-01	4.6331952811555500E-03	4.5818894598715700E-03	-6.8759544125882100E-04	0
1.2783693938679800E-01	-4.6380871864064700E-02	0	1.2783693938679800E-01	-1.0896911434236400E-01	4.6106179460620700E-03	4.5601316163641000E-03	-6.8043918610422500E-04	0
1.2718579069187700E-01	-4.6284021683467100E-02	0	1.2718579069187700E-01	-1.0684668581685900E-01	4.6118660409201300E-03	4.5613660445664200E-03	-6.8062338107710100E-04	0
1.2849843928608000E-01	-4.6478731636237800E-02	0	1.2849843928608000E-01	-1.1117431630225700E-01	4.6138915727209700E-03	4.5639634651796100E-03	-6.7692904600945500E-04	0
1.2783693938679800E-01	-4.6380871864064700E-02	0	1.2783693938679800E-01	-1.0896911434236400E-01	4.6141615280865900E-03	4.5642304992888000E-03	-6.7696865262457700E-04	0
1.2925268911884900E-01	-4.6589663766750200E-02	0	1.2925268911884900E-01	-1.1278286592973500E-01	4.6280689844881200E-03	4.5790663017297500E-03	-6.7169511651039300E-04	0
1.2849843928608000E-01	-4.6478731636237800E-02	0	1.2849843928608000E-01	-1.1117431630225700E-01	4.6279205082087100E-03	4.5789193975392600E-03	-6.7167356739526900E-04	0
1.3007328031100500E-01	-4.6709570302108400E-02	0	1.3007328031100500E-01	-1.1489265015677000E-01	4.6222163008571600E-03	4.5734132961520300E-03	-6.6990622813157100E-04	0
1.2925268911884900E-01	-4.6589663766750200E-02	0	1.2925268911884900E-01	-1.1278286592973500E-01	4.6228027762161800E-03	4.5739935792954700E-03	-6.6999122707374200E-04	0
1.3086105571750100E-01	-4.6823915813083700E-02	0	1.3086105571750100E-01	-1.1730151613100000E-01	4.6269168821382900E-03	4.5786606504013600E-03	-6.6650317529814200E-04	0
1.3007328031100500E-01	-4.6709570302108400E-02	0	1.3007328031100500E-01	-1.1489265015677000E-01	4.6254930438206700E-03	4.5772516619445400E-03	-6.6629807268169900E-04	0
1.3161738091295700E-01	-4.6932991850347400E-02	0	1.3161738091295700E-01	-1.1935677217879000E-01	4.6792990036431100E-03	4.6318264163170500E-03	-6.6484826434527000E-04	0
1.3086105571750100E-01	-4.6823915813083700E-02	0	1.3086105571750100E-01	-1.1730151613100000E-01	4.6811761259094300E-03	4.6336844947371500E-03	-6.6511497127710400E-04	0
1.3230597486388500E-01	-4.7031700782596100E-02	0	1.3230597486388500E-01	-1.2137687641299100E-01	4.6105523654654400E-03	4.5637273855422900E-03	-6.5542769635582900E-04	0
1.3161738091295700E-01	-4.6932991850347400E-02	0	1.3161738091295700E-01	-1.1935677217879000E-01	4.6088077097835900E-03	4.5620004486630600E-03	-6.5517967929320200E-04	0
1.3301993646429600E-01	-4.7133444408491800E-02	0	1.3301993646429600E-01	-1.2315238670162400E-01	4.6262005575819600E-03	4.5803522164892600E-03	-6.4969621506789800E-04	0
1.3230597486388500E-01	-4.7031700782596100E-02	0	1.3230597486388500E-01	-1.2137687641299100E-01	4.6265530643543900E-03	4.5807012297143700E-03	-6.4974572055558300E-04	0
1.3382137649811300E-01	-4.7246925837209600E-02	0	1.3382137649811300E-01	-1.2499475430842800E-01	4.6445070173146100E-03	4.5988772452741300E-03	-6.4944092632391200E-04	0
1.3301993646429600E-01	-4.7133444408491800E-02	0	1.3301993646429600E-01	-1.2315238670162400E-01	4.6461614308002300E-03	4.6005154050411800E-03	-6.4967226278674600E-04	0
1.3467846159246600E-01	-4.7367435899327300E-02	0	1.3467846159246600E-01	-1.2749856429802700E-01	4.6147809339475000E-03	4.5699796562833800E-03	-6.4147409104451700E-04	0
1.3382137649811300E-01	-4.7246925837209600E-02	0	1.3382137649811300E-01	-1.2499475430842800E-01	4.6143043138238200E-03	4.5695076632895800E-03	-6.4140783882871600E-04	0
1.3549436286733000E-01	-4.7481341802254200E-02	0	1.3549436286733000E-01	-1.2979587079941300E-01	4.6261677405316200E-03	4.5817824425482100E-03	-6.3929462119775100E-04	0
1.3467846159246600E-01	-4.7367435899327300E-02	0	1.3467846159246600E-01	-1.2749856429802700E-01	4.6256898938202800E-03	4.5813091804887600E-03	-6.3922858709583400E-04	0
1.3623508534188600E-01	-4.7584068022962400E-02	0	1.3623508534188600E-01	-1.3183107621996100E-01	4.6197116359859200E-03	4.5758674982669200E-03	-6.3495845373384500E-04	0
1.3549436286733000E-01	-4.7481341802254200E-02	0	1.3549436286733000E-01	-1.2979587079941300E-01	4.6193650023839700E-03	4.5755241544485700E-03	-6.3491081051397500E-04	0
1.3693778718209000E-01	-4.7680922048588600E-02	0	1.3693778718209000E-01	-1.3381250365161000E-01	4.6136879657461400E-03	4.5706068210897300E-03	-6.2902299821136900E-04	0
1.3623508534188600E-01	-4.7584068022962400E-02	0	1.3623508534188600E-01	-1.3183107621996100E-01	4.6135785085345700E-03	4.5704983859546400E-03	-6.2900807498635800E-04	0
1.3765621745067200E-01	-4.7779343037470400E-02	0	1.3765621745067200E-01	-1.3552526064896100E-01	4.6291919351528100E-03	4.5866505092537100E-03	-6.2614301756593000E-04	0
1.3693778718209000E-01	-4.7680922048588600E-02	0	1.3693778718209000E-01	-1.3381250365161000E-01	4.6299313371724200E-03	4.5873831163042400E-03	-6.2624302884586500E-04	0
1.3852342142261800E-01	-4.7897339322746900E-02	0	1.3852342142261800E-01	-1.3758650054754600E-01	4.6211761773427900E-03	4.5793085864773900E-03	-6.2064654341662100E-04	0
1.3765621745067200E-01	-4.7779343037470400E-02	0	1.3765621745067200E-01	-1.3552526064896100E-01	4.6220475051640700E-03	4.5801720201186000E-03	-6.2076356700123600E-04	0
1.3953920163404800E-01	-4.8034436084594300E-02	0	1.3953920163404800E-01	-1.4035553776772900E-01	4.6201802203738500E-03	4.5789172101478200E-03	-6.1610263052992500E-04	0
1.3852342142261800E-01	-4.7897339322746900E-02	0	1.3852342142261800E-01	-1.3758650054754600E-01	4.6195885220003900E-03	4.5783307962556100E-03	-6.1602372734755700E-04	0
1.4057910475618300E-01	-4.8173547358033800E-02	0	1.4057910475618300E-01	-1.4281699313090600E-01	4.6287416791434400E-03	4.5879137061629600E-03	-6.1343080868317000E-04	0
1.3953920163404800E-01	-4.8034436084594300E-02	0	1.3953920163404800E-01	-1.4035553776772900E-01	4.6291832564099500E-03	4.5883513884822100E-03	-6.1348932936080200E-04	0
1.4157903049886500E-01	-4.8306128562378900E-02	0	1.4157903049886500E-01	-1.4525170267757300E-01	4.6208753239438400E-03	4.5807702952929300E-03	-6.0748025580677700E-04	0
1.4057910475618300E-01	-4.8173547358033800E-02	0	1.4057910475618300E-01	-1.4281699313090600E-01	4.6205544212936400E-03	4.5804521777882000E-03	-6.0743806855644900E-04	0
1.4258778585745100E-01	-4.8438707656441200E-02	0	1.4258778585745100E-01	-1.4807713088970600E-01	4.6103520911689500E-03	4.5710593742807800E-03	-6.0063516492600900E-04	0
1.4157903049886500E-01	-4.8306128562378900E-02	0	1.4157903049886500E-01	-1.4525170267757300E-01	4.6097516692083500E-03	4.5704640695454000E-03	-6.0055694214926200E-04	0
1.4349192985673000E-01	-4.8556538022604500E-02	0	1.4349192985673000E-01	-1.5030197481601700E-01	4.6206966273558300E-03	4.5822837238495800E-03	-5.9456975722005200E-04	0
1.4258778585745100E-01	-4.8438707656441200E-02	0	1.4258778585745100E-01	-1.4807713088970600E-01	4.6215945062308800E-03	4.5831741384531000E-03	-5.9468529209840500E-04	0
1.4443921543784500E-01	-4.8678978088241500E-02	0	1.4443921543784500E-01	-1.5273445754208800E-01	4.6488927840733200E-03	4.6108276642865700E-03	-5.9369383360331900E-04	0
1.4349192985673000E-01	-4.8556538022604500E-02	0	1.4349192985673000E-01	-1.5030197481601700E-01	4.6493273694529700E-03	4.6112586912824400E-03	-5.9374933298201200E-04	0
1.4542061531667800E-01	-4.8804736058057400E-02	0	1.4542061531667800E-01	-1.5474307574172600E-01	4.6293564615511900E-03	4.5920064543187200E-03	-5.8687134160820100E-04	0
1.4443921543784500E-01	-4.8678978088241500E-02	0	1.4443921543784500E-01	-1.5273445754208800E-01	4.6289156378810900E-03	4.5915691872481900E-03	-5.8681545764674400E-04	0
1.4637592205471000E-01	-4.8926087047727900E-02	0	1.4637592205471000E-01	-1.5725533678714600E-01	4.6453717695450800E-03	4.6084889869994600E-03	-5.8421582826127100E-04	0
1.4542061531667800E-01	-4.8804736058057400E-02	0	1.4542061531667800E-01	-1.5474307574172600E-01	4.6458401899732100E-03	4.6089536883175600E-03	-5.8427473821333400E-04	0
1.4742076624879900E-01	-4.9057618439998600E-02	0	1.4742076624879900E-01	-1.6022435615342200E-01	4.6183296950980200E-03	4.5823371199516900E-03	-5.7546128604537200E-04	0
1.4637592205471000E-01	-4.8926087047727900E-02	0	1.4637592205471000E-01	-1.5725533678714600E-01	4.6183742852731600E-03	4.5823813626169800E-03	-5.7546684214899400E-04	0
1.4846014546171700E-01	-4.9187233288558100E-02	0	1.4846014546171700E-01	-1.6214805452472200E-01	4.6438451646827300E-03	4.6080701262910800E-03	-5.7531523943910700E-04	0
1.4742076624879900E-01	-4.9057618439998600E-02	0	1.4742076624879900E-01	-1.6022435615342200E-01	4.6436429411608600E-03	4.6078694606493600E-03	-5.7529018643473700E-04	0
1.4951688632438200E-01	-4.9317765903961800E-02	0	1.4951688632438200E-01	-1.6425972486989300E-01	4.6182251946964700E-03	4.5832743939026400E-03	-5.6709768040932900E-04	0
1.4846014546171700E-01	-4.9187233288558100E-02	0	1.4846014546171700E-01	-1.6214805452472200E-01	4.6180630963319900E-03	4.5831135223011300E-03	-5.6707777544521100E-04	0
1.5071802331078000E-01	-4.9464619179301500E-02	0	1.5071802331078000E-01	-1.6771835223271900E-01	4.6409692653913500E-03	4.6063734853830300E-03	-5.6561385720944400E-04	0
1.4951688632438200E-01	-4.9317765903961800E-02	0	1.4951688632438200E-01	-1.6425972486989300E-01	4.6419104958616900E-03	4.6073076995168500E-03	-5.6572856880637800E-04	0
1.5180715264091300E-01	-4.9596393868919800E-02	0	1.5180715264091300E-01	-1.7029281969761100E-01	4.6284377303762200E-03	4.5945239579671900E-03	-5.5927222676945000E-04	0
1.5071802331078000E-01	-4.9464619179301500E-02	0	1.5071802331078000E-01	-1.6771835223271900E-01	4.6265716074939300E-03	4.5926715086548000E-03	-5.5904673584542500E-04	0
1.5264544671439000E-01	-4.9696925683935400E-02	0	1.5264544671439000E-01	-1.7204657128337700E-01	4.6392465806786500E-03	4.6064449890218800E-03	-5.5070264158963100E-04	0
1.5180715264091300E-01	-4.9596393868919800E-02	0	1.5180715264091300E-01	-1.7029281969761100E-01	4.6409920712297200E-03	4.6081781381577400E-03	-5.5090984037517400E-04	0
1.5331342271207900E-01	-4.9776476032816600E-02	0	1.5331342271207900E-01	-1.7362498313116400E-01	4.6408932038847200E-03	4.6085473399715600E-03	-5.4697453789411100E-04	0
1.5264544671439000E-01	-4.9696925683935400E-02	0	1.5264544671439000E-01	-1.7204657128337700E-01	4.6404568122041400E-03	4.6081139898317600E-03	-5.4692310487730800E-04	0
1.5390584763217000E-01	-4.9846616460102100E-02	0	1.5390584763217000E-01	-1.7468693477844100E-01	4.6619895687811700E-03	4.6299172948184100E-03	-5.4590528717523800E-04	0
1.5331342271207900E-01	-4.9776476032816600E-02	0	1.5331342271207900E-01	-1.7362498313116400E-01	4.6640611658498800E-03	4.6319746402832000E-03	-5.4614786510826200E-04	0
1.5448624801001600E-01	-4.9914957535721600E-02	0	1.5448624801001600E-01	-1.7604771838495600E-01	4.6662630863454500E-03	4.6340585835560200E-03	-5.4727711002837100E-04	0
1.5390584763217000E-01	-4.9846616460102100E-02	0	1.5390584763217000E-01	-1.7468693477844100E-01	4.6632739945790900E-03	4.6310901211910300E-03	-5.4692653795954800E-04	0
1.5514204825114200E-01	-4.9991729684439100E-02	0	1.5514204825114200E-01	-1.7787434504278200E-01	4.6308284377587600E-03	4.5994104742712900E-03	-5.3851212532196100E-04	0
1.5448624801001600E-01	-4.9914957535721600E-02	0	1.5448624801001600E-01	-1.7604771838495600E-01	4.6320708803566000E-03	4.6006444874883500E-03	-5.3865660711680000E-04	0
1.5599914311695900E-01	-5.0091352094946000E-02	0	1.5599914311695900E-01	-1.7964184290965100E-01	4.6315370135276100E-03	4.6006520715005200E-03	-5.3398092163876900E-04	0
1.5514204825114200E-01	-4.9991729684439100E-02	0	1.5514204825114200E-01	-1.7787434504278200E-01	4.6316391630904300E-03	4.6007535398891800E-03	-5.3399269870494900E-04	0
1.5714143105372700E-01	-5.0222866038800400E-02	0	1.5714143105372700E-01	-1.8169082730972600E-01	4.6316297819099400E-03	4.6012186674362400E-03	-5.2988792316057700E-04	0
1.5599914311695900E-01	-5.0091352094946000E-02	0	1.5599914311695900E-01	-1.7964184290965100E-01	4.6306916035741700E-03	4.6002866491456700E-03	-5.2978058958818600E-04	0
1.5814820463674400E-01	-5.0337590516317600E-02	0	1.5814820463674400E-01	-1.8421225725821800E-01	4.6666584110197500E-03	4.6369786744564000E-03	-5.2548025441297800E-04	0
1.5714143105372700E-01	-5.0222866038800400E-02	0	1.5714143105372700E-01	-1.8169082730972600E-01	4.6694897434880400E-03	4.6397919997782000E-03	-5.2579907125657700E-04	0
1.5896816549323200E-01	-5.0430209970633600E-02	0	1.5896816549323200E-01	-1.8605213903549100E-01	4.6524145245738000E-03	4.6226568069611800E-03	-5.2536173587412300E-04	0
1.5814820463674400E-01	-5.0337590516317600E-02	0	1.5814820463674400E-01	-1.8421225725821800E-01	4.6503295530709100E-03	4.6205851713278800E-03	-5.2512629592273800E-04	0
1.5985997957069700E-01	-5.0530117526446400E-02	0	1.5985997957069700E-01	-1.8783758941750000E-01	4.6414352944926100E-03	4.6123514057683300E-03	-5.1878329066056600E-04	0
1.5896816549323200E-01	-5.0430209970633600E-02	0	1.5896816549323200E-01	-1.8605213903549100E-01	4.6413610641124600E-03	4.6122776405262100E-03	-5.1877499377008000E-04	0
1.6084654182815700E-01	-5.0639639893764800E-02	0	1.6084654182815700E-01	-1.8977600083881700E-01	4.6476683289763500E-03	4.6190404323807500E-03	-5.1505958898144400E-04	0
1.5985997957069700E-01	-5.0530117526446400E-02	0	1.5985997957069700E-01	-1.8783758941750000E-01	4.6477110270864600E-03	4.6190828674864800E-03	-5.1506432083189000E-04	0
1.6180200344387900E-01	-5.0744714789225800E-02	0	1.6180200344387900E-01	-1.9209012205068200E-01	4.6406931855057700E-03	4.6130754397843300E-03	-5.0553756424052200E-04	0
1.6084654182815700E-01	-5.0639639893764800E-02	0	1.6084654182815700E-01	-1.8977600083881700E-01	4.6413770064805200E-03	4.6137551911959600E-03	-5.0561205681663700E-04	0
1.6259983026656500E-01	-5.0831708505905100E-02	0	1.6259983026656500E-01	-1.9382269093978000E-01	4.6348865619484700E-03	4.6075994088060800E-03	-5.0219630633889500E-04	0
1.6180200344387900E-01	-5.0744714789225800E-02	0	1.6180200344387900E-01	-1.9209012205068200E-01	4.6350834027308600E-03	4.6077950907198400E-03	-5.0221763430734500E-04	0
1.6335415852991200E-01	-5.0913338391632900E-02	0	1.6335415852991200E-01	-1.9493765586227900E-01	4.6340053916461700E-03	4.6072092900106700E-03	-4.9762287713199800E-04	0
1.6259983026656500E-01	-5.0831708505905100E-02	0	1.6259983026656500E-01	-1.9382269093978000E-01	4.6336047490447000E-03	4.6068109641220600E-03	-4.9757985410826200E-04	0
1.6418028237289100E-01	-5.1002047583314600E-02	0	1.6418028237289100E-01	-1.9614936649829500E-01	4.6371932929414400E-03	4.6105602244201800E-03	-4.9628223129147300E-04	0
1.6335415852991200E-01	-5.0913338391632900E-02	0	1.6335415852991200E-01	-1.9493765586227900E-01	4.6371904150030100E-03	4.6105573630107500E-03	-4.9628192328874600E-04	0
1.6515883137789600E-01	-5.1106192676885700E-02	0	1.6515883137789600E-01	-1.9872436816282900E-01	4.6350154538612700E-03	4.6090094336272700E-03	-4.9030633104992900E-04	0
1.6418028237289100E-01	-5.1002047583314600E-02	0	1.6418028237289100E-01	-1.9614936649829500E-01	4.6362044333411700E-03	4.6101917420130000E-03	-4.9043210499252400E-04	0
1.6622466831326100E-01	-5.1218480793893900E-02	0	1.6622466831326100E-01	-2.0132829023616600E-01	4.6216108533755400E-03	4.5959242130173500E-03	-4.8658761620033500E-04	0
1.6515883137789600E-01	-5.1106192676885700E-02	0	1.6515883137789600E-01	-1.9872436816282900E-01	4.6197123809898200E-03	4.5940362922290700E-03	-4.8638773499425000E-04	0
1.6723742799990200E-01	-5.1324071704445600E-02	0	1.6723742799990200E-01	-2.0271859864766900E-01	4.6468107180922100E-03	4.6217321644065600E-03	-4.8212202839782900E-04	0
1.6622466831326100E-01	-5.1218480793893900E-02	0	1.6622466831326100E-01	-2.0132829023616600E-01	4.6474802102253800E-03	4.6223980433315800E-03	-4.8219149042770800E-04	0
1.6798270074966200E-01	-5.1401087750452500E-02	0	1.6798270074966200E-01	-2.0363647967720600E-01	4.6197550711706400E-03	4.5955025732503800E-03	-4.7275048054543100E-04	0
1.6723742799990200E-01	-5.1324071704445600E-02	0	1.6723742799990200E-01	-2.0271859864766900E-01	4.6225427213355400E-03	4.5982755889858200E-03	-4.7303574739054500E-04	0
1.6866147638538600E-01	-5.1470726481641500E-02	0	1.6866147638538600E-01	-2.0563200050031100E-01	4.6339541231545800E-03	4.6095220344666400E-03	-4.7522355714742800E-04	0
1.6798270074966200E-01	-5.1401087750452500E-02	0	1.6798270074966200E-01	-2.0363647967720600E-01	4.6312236075015900E-03	4.6068059152014300E-03	-4.7494353595466600E-04	0
1.6938553425785400E-01	-5.1544480565093000E-02	0	1.6938553425785400E-01	-2.0705833661280100E-01	4.6473536789397300E-03	4.6233163073730800E-03	-4.7206200772017500E-04	0
1.6866147638538600E-01	-5.1470726481641500E-02	0	1.6866147638538600E-01	-2.0563200050031100E-01	4.6472166151618400E-03	4.6231799525261500E-03	-4.7204808525889600E-04	0
1.7017686536463400E-01	-5.1624462654570300E-02	0	1.7017686536463400E-01	-2.0840134909335700E-01	4.6272982022671100E-03	4.6038247482372200E-03	-4.6549580043531100E-04	0
1.6938553425785400E-01	-5.1544480565093000E-02	0	1.6938553425785400E-01	-2.0705833661280100E-01	4.6278101393142300E-03	4.6043340883194900E-03	-4.6554730015187800E-04	0
1.7107780591389400E-01	-5.1714732490852800E-02	0	1.7107780591389400E-01	-2.1012785047282000E-01	4.6332159654460900E-03	4.6102301004491100E-03	-4.6094316718830100E-04	0
1.7017686536463400E-01	-5.1624462654570300E-02	0	1.7017686536463400E-01	-2.0840134909335700E-01	4.6338518520301700E-03	4.6108628323338600E-03	-4.6100642941893200E-04	0
1.7209740813898100E-01	-5.1815880899823800E-02	0	1.7209740813898100E-01	-2.1235872256005400E-01	4.6034601564369300E-03	4.5809879177586500E-03	-4.5430728505229900E-04	0
1.7107780591389400E-01	-5.1714732490852800E-02	0	1.7107780591389400E-01	-2.1012785047282000E-01	4.6030673235592700E-03	4.5805970025329300E-03	-4.5426851707489800E-04	0
1.7315144919807300E-01	-5.1919323602132800E-02	0	1.7315144919807300E-01	-2.1401847794400200E-01	4.6282848362957500E-03	4.6062009333961100E-03	-4.5158995456716400E-04	0
1.7209740813898100E-01	-5.1815880899823800E-02	0	1.7209740813898100E-01	-2.1235872256005400E-01	4.6278911484009100E-03	4.6058091239866200E-03	-4.5155154174145000E-04	0
1.7399744668753300E-01	-5.2001528142203000E-02	0	1.7399744668753300E-01	-2.1496371655303600E-01	4.6365046125967300E-03	4.6145317046275100E-03	-4.5085714990259800E-04	0
1.7315144919807300E-01	-5.1919323602132800E-02	0	1.7315144919807300E-01	-2.1401847794400200E-01	4.6362449809253900E-03	4.6142733033793500E-03	-4.5083190312627100E-04	0
1.7477706406639900E-01	-5.2076638477281400E-02	0	1.7477706406639900E-01	-2.1685808512979700E-01	4.6535332891905800E-03	4.6324012986922500E-03	-4.4297887249759000E-04	0
1.7399744668753300E-01	-5.2001528142203000E-02	0	1.7399744668753300E-01	-2.1496371655303600E-01	4.6560337938780300E-03	4.6348904484289500E-03	-4.4321690039566500E-04	0
1.7559390266996800E-01	-5.2154674954252300E-02	0	1.7559390266996800E-01	-2.1843581043070000E-01	4.6073890647525700E-03	4.5863551821876000E-03	-4.3975008450538300E-04	0
1.7477706406639900E-01	-5.2076638477281400E-02	0	1.7477706406639900E-01	-2.1685808512979700E-01	4.6053569991927000E-03	4.5843323935148400E-03	-4.3955613496308100E-04	0
1.7642016511441500E-01	-5.2232927637344200E-02	0	1.7642016511441500E-01	-2.1946369330787900E-01	4.6163691000645100E-03	4.5958396112014600E-03	-4.3488151966032500E-04	0
1.7559390266996800E-01	-5.2154674954252300E-02	0	1.7559390266996800E-01	-2.1843581043070000E-01	4.6163432081468900E-03	4.5958138344279600E-03	-4.3487908053222300E-04	0
1.7743879881682600E-01	-5.2328455525184300E-02	0	1.7743879881682600E-01	-2.2160668720275300E-01	4.6061728289860000E-03	4.5861333120217100E-03	-4.2919619622460100E-04	0
1.7642016511441500E-01	-5.2232927637344200E-02	0	1.7642016511441500E-01	-2.1946369330787900E-01	4.6064417131030300E-03	4.5864010263372700E-03	-4.2922125043853300E-04	0
1.7867131901490200E-01	-5.2442653681400500E-02	0	1.7867131901490200E-01	-2.2394236626601900E-01	4.6007252059996100E-03	4.5811813908265000E-03	-4.2361478428536600E-04	0
1.7743879881682600E-01	-5.2328455525184300E-02	0	1.7743879881682600E-01	-2.2160668720275300E-01	4.6014724740685400E-03	4.5819254845113000E-03	-4.2368358948195600E-04	0
1.7988511085529900E-01	-5.2553637254577100E-02	0	1.7988511085529900E-01	-2.2586001244631800E-01	4.6047634284731500E-03	4.5857049969651200E-03	-4.1851632347240200E-04	0
1.7867131901490200E-01	-5.2442653681400500E-02	0	1.7867131901490200E-01	-2.2394236626601900E-01	4.6045970935773900E-03	4.5855393505047900E-03	-4.1850120567743600E-04	0
1.8096685287673600E-01	-5.2651314928894300E-02	0	1.8096685287673600E-01	-2.2724280842816900E-01	4.5949777669332300E-03	4.5762024938617600E-03	-4.1495953270668600E-04	0
1.7988511085529900E-01	-5.2553637254577100E-02	0	1.7988511085529900E-01	-2.2586001244631800E-01	4.5941427399933100E-03	4.5753708788771400E-03	-4.1488412376980100E-04	0
1.8188019179395800E-01	-5.2732885911070400E-02	0	1.8188019179395800E-01	-2.2841761110050700E-01	4.6314438446122300E-03	4.6132986232803800E-03	-4.0957038251792400E-04	0
1.8096685287673600E-01	-5.2651314928894300E-02	0	1.8096685287673600E-01	-2.2724280842816900E-01	4.6319398112634500E-03	4.6137926468173300E-03	-4.0961424211269300E-04	0
1.8281288561025500E-01	-5.2815337700432000E-02	0	1.8281288561025500E-01	-2.3110926956734800E-01	4.6274196144499000E-03	4.6097171081613800E-03	-4.0437664487443400E-04	0
1.8188019179395800E-01	-5.2732885911070400E-02	0	1.8188019179395800E-01	-2.2841761110050700E-01	4.6290018265636800E-03	4.6112932674158700E-03	-4.0451490975613800E-04	0
1.8389374806463200E-01	-5.2909820710660400E-02	0	1.8389374806463200E-01	-2.3263691961342500E-01	4.6401557103510400E-03	4.6222712823778500E-03	-4.0700517000197800E-04	0
1.8281288561025500E-01	-5.2815337700432000E-02	0	1.8281288561025500E-01	-2.3110926956734800E-01	4.6379604024702400E-03	4.6200844358134700E-03	-4.0681261145148100E-04	0
1.8490465314669100E-01	-5.2997156492134500E-02	0	1.8490465314669100E-01	-2.3360669592139500E-01	4.6119233695841300E-03	4.5950121916604000E-03	-3.9458855204943600E-04	0
1.8389374806463200E-01	-5.2909820710660400E-02	0	1.8389374806463200E-01	-2.3263691961342500E-01	4.6130447854248900E-03	4.5961294954504500E-03	-3.9468449853802700E-04	0
1.8586668169440900E-01	-5.3079347838749600E-02	0	1.8586668169440900E-01	-2.3546303996149900E-01	4.6084803558204300E-03	4.5918417873753600E-03	-3.9125463536717400E-04	0
1.8490465314669100E-01	-5.2997156492134500E-02	0	1.8490465314669100E-01	-2.3360669592139500E-01	4.6083453855128600E-03	4.5917073043678300E-03	-3.9124317654468800E-04	0
1.8686242348799900E-01	-5.3163477140588500E-02	0	1.8686242348799900E-01	-2.3706328950226300E-01	4.5922453437968800E-03	4.5759751569103300E-03	-3.8622358934124600E-04	0
1.8586668169440900E-01	-5.3079347838749600E-02	0	1.8586668169440900E-01	-2.3546303996149900E-01	4.5922678385745500E-03	4.5759975719896800E-03	-3.8622548122921800E-04	0
1.8780546107774600E-01	-5.3242273753155500E-02	0	1.8780546107774600E-01	-2.3848904721705800E-01	4.6200905295872400E-03	4.6041303152106500E-03	-3.8369329175784500E-04	0
1.8686242348799900E-01	-5.3163477140588500E-02	0	1.8686242348799900E-01	-2.3706328950226300E-01	4.6201581581218500E-03	4.6041977101208500E-03	-3.8369890823117200E-04	0
1.8864002274607700E-01	-5.3311295837668800E-02	0	1.8864002274607700E-01	-2.3990061023548300E-01	4.5929039195048700E-03	4.5771466667783300E-03	-3.8012472243100300E-04	0
1.8780546107774600E-01	-5.3242273753155500E-02	0	1.8780546107774600E-01	-2.3848904721705800E-01	4.5926034452757000E-03	4.5768472234108000E-03	-3.8009985413712800E-04	0
1.8954785330858500E-01	-5.3385623031742000E-02	0	1.8954785330858500E-01	-2.4126097742105700E-01	4.5879466881182800E-03	4.5728341957640100E-03	-3.7207825933093600E-04	0
1.8864002274607700E-01	-5.3311295837668800E-02	0	1.8864002274607700E-01	-2.3990061023548300E-01	4.5874773793547400E-03	4.5723664328826700E-03	-3.7204019882170100E-04	0
1.9058236371260300E-01	-5.3469367103953800E-02	0	1.9058236371260300E-01	-2.4284665573322500E-01	4.6118477132435300E-03	4.5969893099416400E-03	-3.6990352043718200E-04	0
1.8954785330858500E-01	-5.3385623031742000E-02	0	1.8954785330858500E-01	-2.4126097742105700E-01	4.6133824103967100E-03	4.5985190626233800E-03	-3.7002661424166400E-04	0
1.9152295595419000E-01	-5.3544628875987900E-02	0	1.9152295595419000E-01	-2.4404286488331000E-01	4.6058995887449900E-03	4.5914246605443300E-03	-3.6487067317983300E-04	0
1.9058236371260300E-01	-5.3469367103953800E-02	0	1.9058236371260300E-01	-2.4284665573322500E-01	4.6065012937334200E-03	4.5920244745587200E-03	-3.6491833911350800E-04	0
1.9242174808522700E-01	-5.3615766093959700E-02	0	1.9242174808522700E-01	-2.4573249621582700E-01	4.6244607918176100E-03	4.6098208456659500E-03	-3.6768109269036500E-04	0
1.9152295595419000E-01	-5.3544628875987900E-02	0	1.9152295595419000E-01	-2.4404286488331000E-01	4.6240656060176300E-03	4.6094269109304900E-03	-3.6764967230364900E-04	0
1.9333948239375800E-01	-5.3687618831665600E-02	0	1.9333948239375800E-01	-2.4680950822036600E-01	4.6165941942820400E-03	4.6022867490770200E-03	-3.6317851526317200E-04	0
1.9242174808522700E-01	-5.3615766093959700E-02	0	1.9242174808522700E-01	-2.4573249621582700E-01	4.6146292343846000E-03	4.6003278788540900E-03	-3.6302393567759200E-04	0
1.9425273477139900E-01	-5.3758337289947500E-02	0	1.9425273477139900E-01	-2.4813104891852100E-01	4.5883950157154400E-03	4.5748244606550700E-03	-3.5263291740039700E-04	0
1.9333948239375800E-01	-5.3687618831665600E-02	0	1.9333948239375800E-01	-2.4680950822036600E-01	4.5892576292699900E-03	4.5756845229592000E-03	-3.5269921202690900E-04	0
1.9529933665297200E-01	-5.3838424341058900E-02	0	1.9529933665297200E-01	-2.4999094021394300E-01	4.5729959551642600E-03	4.5597266100973700E-03	-3.4811671479355300E-04	0
